## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 03_addRG/bam/APOE_3M_4.FCHJKY5BBXX_L1_IGATCAG.bam --OUTPUT 04_markDuplicates/bam/APOE_3M_4.FCHJKY5BBXX_L1_IGATCAG.bam --METRICS_FILE 04_markDuplicates/metrics/APOE_3M_4.FCHJKY5BBXX_L1_IGATCAG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Oct 11 14:36:27 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	45882827	10876618	0	0	14034547	580502	0.305878	60274008

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
862.0	0	0	0	2
863.0	0	3	0	0
864.0	0	2	0	1
866.0	0	0	0	1
867.0	0	2	0	3
869.0	0	1	0	1
870.0	0	2	0	0
871.0	0	2	0	1
872.0	0	1	0	0
873.0	0	0	0	2
874.0	0	0	0	1
875.0	0	1	0	1
876.0	0	1	0	1
877.0	0	1	0	0
878.0	0	0	0	1
879.0	0	1	0	1
880.0	0	1	0	0
881.0	0	0	0	1
883.0	0	2	0	1
884.0	0	1	0	4
885.0	0	1	0	1
886.0	0	0	0	2
887.0	0	1	0	0
888.0	0	0	0	1
889.0	0	2	0	0
890.0	0	0	0	1
891.0	0	1	0	0
892.0	0	1	0	1
893.0	0	1	0	1
894.0	0	1	0	0
895.0	0	3	0	2
896.0	0	2	0	1
897.0	0	0	0	1
898.0	0	0	0	1
899.0	0	1	0	0
900.0	0	1	0	0
901.0	0	2	0	1
902.0	0	1	0	1
903.0	0	1	0	1
904.0	0	0	0	3
906.0	0	1	0	3
907.0	0	1	0	0
908.0	0	0	0	1
909.0	0	1	0	2
910.0	0	1	0	3
911.0	0	2	0	2
912.0	0	1	0	2
913.0	0	1	0	1
914.0	0	3	0	0
915.0	0	0	0	2
916.0	0	1	0	0
917.0	0	1	0	0
918.0	0	1	0	0
919.0	0	1	0	1
920.0	0	1	0	1
921.0	0	1	0	0
922.0	0	4	0	0
923.0	0	1	0	0
924.0	0	0	0	1
926.0	0	0	0	1
927.0	0	2	0	0
928.0	0	2	0	0
929.0	0	0	0	1
930.0	0	0	0	2
933.0	0	2	0	1
934.0	0	1	0	0
935.0	0	1	0	2
936.0	0	0	0	3
937.0	0	0	0	1
939.0	0	2	0	0
940.0	0	0	0	2
941.0	0	0	0	1
942.0	0	1	0	1
943.0	0	1	0	1
944.0	0	1	0	1
945.0	0	2	0	0
946.0	0	1	0	0
947.0	0	1	0	1
948.0	0	1	0	1
949.0	0	2	0	0
950.0	0	1	0	0
953.0	0	0	0	1
954.0	0	1	0	1
956.0	0	1	0	0
958.0	0	1	0	1
959.0	0	1	0	2
960.0	0	1	0	1
961.0	0	0	0	2
962.0	0	0	0	1
966.0	0	1	0	1
968.0	0	1	0	1
969.0	0	2	0	2
970.0	0	1	0	2
972.0	0	1	0	0
973.0	0	0	0	3
975.0	0	4	0	0
976.0	0	0	0	3
978.0	0	2	0	1
979.0	0	1	0	0
980.0	0	0	0	1
981.0	0	1	0	0
982.0	0	0	0	1
983.0	0	0	0	3
984.0	0	1	0	0
985.0	0	2	0	0
986.0	0	0	0	2
987.0	0	1	0	0
988.0	0	2	0	0
989.0	0	2	0	0
990.0	0	1	0	0
992.0	0	1	0	1
993.0	0	2	0	5
994.0	0	1	0	1
996.0	0	2	0	3
1000.0	0	0	0	1
1001.0	0	1	0	0
1002.0	0	1	0	0
1003.0	0	2	0	0
1004.0	0	1	0	0
1005.0	0	0	0	1
1007.0	0	2	0	0
1008.0	0	1	0	0
1009.0	0	1	0	2
1010.0	0	0	0	2
1012.0	0	1	0	1
1014.0	0	1	0	0
1017.0	0	0	0	1
1019.0	0	2	0	0
1020.0	0	2	0	0
1021.0	0	0	0	2
1023.0	0	1	0	0
1024.0	0	1	0	0
1025.0	0	1	0	1
1031.0	0	0	0	1
1032.0	0	0	0	1
1033.0	0	1	0	2
1038.0	0	1	0	0
1039.0	0	1	0	2
1040.0	0	0	0	1
1041.0	0	0	0	2
1043.0	0	2	0	2
1044.0	0	0	0	1
1045.0	0	0	0	1
1047.0	0	1	0	1
1048.0	0	1	0	0
1050.0	0	2	0	0
1051.0	0	2	0	0
1052.0	0	1	0	0
1053.0	0	1	0	0
1054.0	0	0	0	1
1055.0	0	1	0	0
1057.0	0	0	0	1
1058.0	0	1	0	0
1060.0	0	1	0	2
1061.0	0	0	0	1
1064.0	0	2	0	3
1066.0	0	0	0	2
1067.0	0	2	0	1
1069.0	0	0	0	1
1070.0	0	0	0	1
1072.0	0	1	0	2
1074.0	0	1	0	0
1077.0	0	0	0	2
1078.0	0	2	0	0
1079.0	0	1	0	1
1080.0	0	4	0	0
1081.0	0	1	0	0
1082.0	0	0	0	1
1083.0	0	1	0	2
1084.0	0	0	0	2
1085.0	0	0	0	1
1086.0	0	1	0	0
1087.0	0	1	0	1
1088.0	0	1	0	1
1089.0	0	0	0	1
1090.0	0	0	0	1
1091.0	0	1	0	1
1092.0	0	1	0	1
1094.0	0	1	0	1
1095.0	0	1	0	0
1096.0	0	1	0	0
1097.0	0	1	0	1
1099.0	0	2	0	0
1100.0	0	1	0	1
1101.0	0	0	0	1
1102.0	0	0	0	1
1103.0	0	1	0	0
1104.0	0	1	0	0
1105.0	0	0	0	1
1106.0	0	1	0	1
1108.0	0	1	0	0
1109.0	0	2	0	2
1110.0	0	0	0	1
1115.0	0	1	0	0
1116.0	0	0	0	1
1117.0	0	1	0	2
1119.0	0	2	0	1
1120.0	0	2	0	1
1121.0	0	0	0	1
1124.0	0	1	0	0
1126.0	0	0	0	1
1127.0	0	0	0	1
1129.0	0	1	0	0
1130.0	0	0	0	1
1132.0	0	1	0	0
1133.0	0	1	0	0
1134.0	0	2	0	1
1135.0	0	1	0	1
1136.0	0	1	0	2
1137.0	0	1	0	1
1141.0	0	0	0	2
1143.0	0	0	0	1
1144.0	0	0	0	1
1145.0	0	1	0	2
1147.0	0	1	0	0
1148.0	0	2	0	0
1150.0	0	2	0	1
1152.0	0	1	0	1
1153.0	0	0	0	2
1155.0	0	0	0	1
1157.0	0	1	0	1
1158.0	0	3	0	0
1159.0	0	0	0	1
1161.0	0	2	0	0
1162.0	0	0	0	1
1163.0	0	1	0	2
1164.0	0	1	0	2
1166.0	0	0	0	1
1168.0	0	1	0	0
1169.0	0	1	0	0
1172.0	0	1	0	0
1173.0	0	2	0	0
1174.0	0	1	0	1
1176.0	0	1	0	0
1177.0	0	1	0	0
1178.0	0	1	0	0
1182.0	0	1	0	0
1185.0	0	1	0	0
1186.0	0	0	0	1
1188.0	0	1	0	0
1194.0	0	0	0	1
1197.0	0	0	0	2
1198.0	0	0	0	1
1201.0	0	0	0	1
1202.0	0	0	0	2
1204.0	0	1	0	1
1206.0	0	0	0	1
1207.0	0	1	0	0
1208.0	0	1	0	0
1210.0	0	1	0	1
1211.0	0	1	0	1
1213.0	0	0	0	2
1216.0	0	1	0	0
1217.0	0	1	0	0
1218.0	0	1	0	2
1219.0	0	1	0	0
1222.0	0	2	0	3
1224.0	0	1	0	0
1225.0	0	0	0	2
1227.0	0	1	0	0
1228.0	0	1	0	0
1230.0	0	1	0	0
1231.0	0	0	0	1
1232.0	0	2	0	0
1233.0	0	0	0	1
1234.0	0	2	0	0
1236.0	0	1	0	0
1237.0	0	1	0	0
1240.0	0	0	0	1
1246.0	0	0	0	1
1250.0	0	2	0	1
1251.0	0	1	0	0
1252.0	0	0	0	1
1257.0	0	0	0	1
1259.0	0	1	0	0
1262.0	0	1	0	1
1264.0	0	1	0	0
1269.0	0	0	0	1
1270.0	0	1	0	0
1271.0	0	0	0	1
1279.0	0	0	0	1
1284.0	0	1	0	0
1286.0	0	2	0	0
1287.0	0	1	0	0
1288.0	0	0	0	1
1293.0	0	1	0	0
1295.0	0	0	0	1
1298.0	0	0	0	1
1301.0	0	0	0	1
1309.0	0	0	0	1
1310.0	0	0	0	1
1311.0	0	1	0	0
1312.0	0	0	0	1
1316.0	0	1	0	0
1317.0	0	0	0	1
1318.0	0	0	0	1
1319.0	0	1	0	0
1320.0	0	1	0	0
1321.0	0	0	0	1
1325.0	0	1	0	1
1326.0	0	2	0	0
1328.0	0	0	0	1
1329.0	0	0	0	1
1333.0	0	1	0	1
1335.0	0	1	0	0
1338.0	0	1	0	0
1340.0	0	0	0	1
1341.0	0	1	0	1
1347.0	0	0	0	1
1348.0	0	1	0	1
1351.0	0	1	0	0
1353.0	0	1	0	0
1354.0	0	1	0	0
1360.0	0	0	0	1
1362.0	0	1	0	0
1363.0	0	0	0	1
1364.0	0	1	0	1
1368.0	0	0	0	1
1375.0	0	1	0	2
1376.0	0	1	0	1
1377.0	0	0	0	1
1383.0	0	1	0	0
1386.0	0	1	0	2
1387.0	0	1	0	0
1390.0	0	1	0	0
1391.0	0	0	0	2
1392.0	0	0	0	1
1393.0	0	1	0	0
1397.0	0	1	0	1
1401.0	0	0	0	2
1402.0	0	0	0	1
1403.0	0	1	0	0
1405.0	0	1	0	0
1407.0	0	1	0	0
1408.0	0	0	0	1
1409.0	0	2	0	0
1410.0	0	1	0	0
1412.0	0	1	0	0
1417.0	0	1	0	0
1420.0	0	1	0	0
1424.0	0	0	0	1
1425.0	0	1	0	0
1427.0	0	0	0	1
1428.0	0	0	0	1
1434.0	0	1	0	0
1435.0	0	0	0	1
1439.0	0	0	0	1
1441.0	0	1	0	0
1443.0	0	0	0	1
1444.0	0	1	0	0
1447.0	0	1	0	0
1449.0	0	0	0	1
1451.0	0	1	0	0
1452.0	0	0	0	2
1454.0	0	0	0	1
1457.0	0	1	0	1
1459.0	0	1	0	0
1460.0	0	0	0	1
1461.0	0	0	0	2
1462.0	0	1	0	0
1468.0	0	1	0	0
1469.0	0	0	0	1
1470.0	0	1	0	0
1472.0	0	1	0	1
1474.0	0	0	0	1
1475.0	0	1	0	0
1478.0	0	1	0	0
1479.0	0	0	0	1
1483.0	0	2	0	0
1488.0	0	0	0	1
1491.0	0	0	0	1
1492.0	0	1	0	1
1493.0	0	1	0	0
1498.0	0	1	0	0
1502.0	0	0	0	1
1504.0	0	1	0	0
1505.0	0	1	0	0
1506.0	0	1	0	0
1508.0	0	0	0	1
1512.0	0	0	0	1
1521.0	0	1	0	1
1522.0	0	1	0	0
1523.0	0	0	0	1
1527.0	0	0	0	1
1528.0	0	0	0	1
1532.0	0	1	0	0
1534.0	0	1	0	0
1537.0	0	1	0	0
1543.0	0	1	0	0
1545.0	0	1	0	0
1547.0	0	0	0	1
1551.0	0	0	0	1
1556.0	0	0	0	1
1563.0	0	1	0	0
1564.0	0	0	0	1
1572.0	0	2	0	0
1582.0	0	0	0	2
1584.0	0	0	0	1
1586.0	0	0	0	1
1588.0	0	1	0	0
1597.0	0	1	0	0
1598.0	0	0	0	2
1599.0	0	1	0	0
1605.0	0	1	0	0
1606.0	0	1	0	0
1608.0	0	1	0	0
1617.0	0	1	0	0
1620.0	0	0	0	1
1627.0	0	0	0	1
1631.0	0	1	0	0
1632.0	0	0	0	1
1634.0	0	0	0	1
1640.0	0	0	0	1
1645.0	0	1	0	0
1649.0	0	1	0	0
1651.0	0	0	0	1
1653.0	0	0	0	1
1657.0	0	1	0	0
1667.0	0	1	0	0
1671.0	0	0	0	1
1674.0	0	1	0	0
1675.0	0	1	0	0
1681.0	0	0	0	1
1690.0	0	0	0	1
1693.0	0	0	0	1
1697.0	0	1	0	0
1700.0	0	1	0	0
1704.0	0	1	0	0
1708.0	0	1	0	0
1714.0	0	0	0	1
1718.0	0	0	0	1
1720.0	0	0	0	1
1724.0	0	1	0	0
1733.0	0	1	0	0
1740.0	0	0	0	2
1742.0	0	1	0	1
1751.0	0	0	0	2
1754.0	0	0	0	1
1757.0	0	0	0	1
1759.0	0	0	0	1
1763.0	0	2	0	0
1764.0	0	1	0	0
1765.0	0	1	0	1
1769.0	0	1	0	0
1772.0	0	1	0	0
1773.0	0	1	0	0
1782.0	0	0	0	2
1788.0	0	2	0	1
1800.0	0	0	0	1
1801.0	0	1	0	0
1802.0	0	1	0	0
1803.0	0	0	0	1
1806.0	0	1	0	0
1807.0	0	0	0	1
1812.0	0	0	0	1
1816.0	0	1	0	1
1817.0	0	1	0	0
1820.0	0	0	0	1
1828.0	0	1	0	0
1833.0	0	1	0	1
1842.0	0	1	0	0
1845.0	0	1	0	1
1852.0	0	0	0	1
1867.0	0	0	0	1
1873.0	0	1	0	0
1875.0	0	1	0	0
1883.0	0	1	0	0
1888.0	0	1	0	0
1899.0	0	0	0	1
1905.0	0	0	0	1
1913.0	0	0	0	1
1921.0	0	1	0	0
1925.0	0	1	0	0
1927.0	0	0	0	1
1929.0	0	0	0	1
1936.0	0	1	0	0
1937.0	0	0	0	1
1940.0	0	0	0	1
1947.0	0	1	0	0
1952.0	0	1	0	0
1953.0	0	1	0	0
1957.0	0	0	0	1
1958.0	0	0	0	1
1963.0	0	1	0	0
1968.0	0	1	0	0
1979.0	0	0	0	2
1981.0	0	1	0	0
1983.0	0	0	0	1
1985.0	0	0	0	1
1997.0	0	1	0	0
1999.0	0	0	0	1
2000.0	0	0	0	1
2002.0	0	0	0	1
2004.0	0	0	0	1
2006.0	0	1	0	0
2010.0	0	2	0	0
2021.0	0	1	0	0
2023.0	0	1	0	0
2024.0	0	1	0	1
2026.0	0	1	0	0
2035.0	0	0	0	1
2043.0	0	1	0	0
2050.0	0	1	0	0
2069.0	0	0	0	1
2075.0	0	0	0	1
2089.0	0	1	0	0
2098.0	0	0	0	1
2100.0	0	1	0	0
2101.0	0	0	0	1
2110.0	0	1	0	0
2115.0	0	0	0	1
2135.0	0	1	0	0
2137.0	0	1	0	0
2196.0	0	0	0	1
2199.0	0	0	0	1
2201.0	0	0	0	1
2202.0	0	0	0	1
2208.0	0	0	0	1
2209.0	0	0	0	1
2217.0	0	1	0	0
2222.0	0	1	0	0
2223.0	0	1	0	0
2225.0	0	1	0	0
2234.0	0	1	0	0
2239.0	0	0	0	1
2249.0	0	1	0	0
2261.0	0	0	0	1
2268.0	0	1	0	0
2275.0	0	0	0	1
2280.0	0	1	0	0
2287.0	0	0	0	2
2288.0	0	0	0	1
2290.0	0	0	0	2
2301.0	0	1	0	0
2312.0	0	1	0	0
2316.0	0	2	0	0
2320.0	0	1	0	0
2321.0	0	1	0	0
2355.0	0	0	0	1
2357.0	0	0	0	1
2387.0	0	2	0	0
2392.0	0	0	0	1
2408.0	0	1	0	0
2416.0	0	0	0	1
2429.0	0	1	0	0
2537.0	0	0	0	1
2545.0	0	0	0	1
2583.0	0	1	0	0
2586.0	0	1	0	0
2603.0	0	0	0	1
2635.0	0	0	0	1
2646.0	0	1	0	0
2657.0	0	1	0	0
2691.0	0	0	0	1
2695.0	0	0	0	1
2718.0	0	1	0	0
2722.0	0	0	0	1
2732.0	0	1	0	0
2750.0	0	0	0	1
2758.0	0	0	0	1
2768.0	0	1	0	0
2774.0	0	1	0	0
2788.0	0	1	0	0
2801.0	0	0	0	1
2818.0	0	0	0	1
2819.0	0	0	0	1
2828.0	0	0	0	1
2831.0	0	1	0	0
2848.0	0	1	0	0
2859.0	0	1	0	0
2868.0	0	1	0	0
2873.0	0	0	0	1
2882.0	0	0	0	1
2902.0	0	0	0	1
2903.0	0	1	0	0
2927.0	0	1	0	0
2935.0	0	1	0	0
3038.0	0	0	0	1
3065.0	0	1	0	0
3168.0	0	0	0	1
3192.0	0	0	0	1
3195.0	0	1	0	0
3200.0	0	0	0	1
3231.0	0	1	0	0
3240.0	0	1	0	0
3327.0	0	0	0	1
3354.0	0	0	0	1
3366.0	0	1	0	0
3380.0	0	0	0	1
3394.0	0	1	0	0
3423.0	0	1	0	0
3561.0	0	0	0	1
3591.0	0	1	0	0
3606.0	0	0	0	1
3615.0	0	0	0	1
3643.0	0	1	0	0
3669.0	0	1	0	0
3677.0	0	0	0	1
3714.0	0	0	0	1
3715.0	0	1	0	0
3760.0	0	0	0	1
3762.0	0	1	0	0
3771.0	0	0	0	1
3804.0	0	1	0	0
3807.0	0	1	0	0
3856.0	0	0	0	1
3884.0	0	1	0	1
3912.0	0	0	0	1
3931.0	0	0	0	1
3936.0	0	1	0	0
3940.0	0	0	0	1
3956.0	0	1	0	0
3985.0	0	1	0	0
3995.0	0	1	0	0
4041.0	0	0	0	1
4085.0	0	1	0	0
4113.0	0	0	0	1
4166.0	0	1	0	0
4311.0	0	0	0	1
4360.0	0	0	0	1
4362.0	0	1	0	0
4420.0	0	1	0	0
4426.0	0	0	0	1
4482.0	0	1	0	0
4765.0	0	0	0	1
4786.0	0	0	0	1
4818.0	0	1	0	0
4851.0	0	1	0	0
4859.0	0	0	0	1
4926.0	0	1	0	0
4958.0	0	0	0	1
5002.0	0	0	0	1
5003.0	0	1	0	0
5074.0	0	1	0	0
5212.0	0	0	0	1
5270.0	0	1	0	0
5297.0	0	0	0	1
5357.0	0	1	0	0
5452.0	0	0	0	1
5520.0	0	0	0	1
5527.0	0	1	0	0
5589.0	0	1	0	0
5716.0	0	0	0	1
5771.0	0	1	0	0
5836.0	0	0	0	1
5843.0	0	0	0	1
5899.0	0	1	0	0
5907.0	0	1	0	0
6393.0	0	0	0	1
6474.0	0	1	0	0
7062.0	0	0	0	1
7131.0	0	1	0	0
7273.0	0	0	0	1
7366.0	0	1	0	0
8101.0	0	0	0	1
8188.0	0	1	0	0
8579.0	0	0	0	1
8621.0	0	0	0	1
8687.0	0	1	0	0
8728.0	0	1	0	0
9754.0	0	0	0	1
9869.0	0	1	0	0
10475.0	0	0	0	1
10587.0	0	1	0	0
10869.0	0	0	0	1
11006.0	0	1	0	0

