## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_37.FCHJKY5BBXX_L7_IATCACG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_37.FCHJKY5BBXX_L7_IATCACG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_37.FCHJKY5BBXX_L7_IATCACG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Jan 30 18:33:18 ACDT 2023

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	52389575	11591924	0	0	14044833	440213	0.268084	80983800

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
875.0	0	0	0	1
876.0	0	0	0	1
877.0	0	3	0	0
878.0	0	1	0	0
880.0	0	1	0	0
881.0	0	1	0	0
883.0	0	1	0	1
885.0	0	0	0	1
890.0	0	0	0	1
891.0	0	2	0	0
892.0	0	0	0	1
893.0	0	0	0	1
895.0	0	0	0	1
897.0	0	1	0	1
899.0	0	1	0	0
900.0	0	2	0	1
901.0	0	1	0	0
902.0	0	0	0	1
905.0	0	1	0	0
908.0	0	0	0	2
909.0	0	0	0	1
910.0	0	2	0	1
911.0	0	0	0	1
912.0	0	0	0	2
913.0	0	0	0	2
915.0	0	3	0	0
917.0	0	0	0	1
918.0	0	1	0	0
919.0	0	2	0	1
920.0	0	0	0	1
921.0	0	1	0	0
922.0	0	0	0	1
923.0	0	1	0	0
925.0	0	1	0	0
927.0	0	1	0	0
928.0	0	1	0	0
929.0	0	1	0	0
931.0	0	0	0	2
935.0	0	1	0	0
937.0	0	1	0	0
941.0	0	0	0	1
942.0	0	0	0	1
944.0	0	0	0	1
947.0	0	1	0	0
948.0	0	1	0	0
949.0	0	1	0	1
953.0	0	1	0	0
958.0	0	0	0	1
960.0	0	0	0	1
961.0	0	1	0	0
963.0	0	0	0	1
967.0	0	1	0	0
968.0	0	0	0	1
971.0	0	1	0	1
974.0	0	1	0	1
977.0	0	0	0	1
980.0	0	2	0	0
985.0	0	0	0	1
987.0	0	1	0	1
988.0	0	0	0	1
990.0	0	2	0	0
995.0	0	1	0	0
997.0	0	0	0	1
1001.0	0	0	0	1
1003.0	0	1	0	0
1006.0	0	0	0	1
1007.0	0	1	0	0
1010.0	0	1	0	0
1023.0	0	0	0	1
1027.0	0	0	0	1
1031.0	0	1	0	0
1032.0	0	0	0	1
1033.0	0	0	0	1
1040.0	0	1	0	0
1042.0	0	0	0	1
1044.0	0	1	0	0
1047.0	0	1	0	0
1048.0	0	0	0	1
1050.0	0	0	0	2
1051.0	0	0	0	2
1053.0	0	0	0	1
1054.0	0	1	0	0
1055.0	0	2	0	0
1057.0	0	0	0	1
1058.0	0	1	0	0
1063.0	0	4	0	0
1072.0	0	0	0	1
1073.0	0	0	0	1
1082.0	0	1	0	1
1083.0	0	1	0	1
1084.0	0	1	0	0
1086.0	0	0	0	1
1090.0	0	1	0	0
1092.0	0	1	0	0
1095.0	0	0	0	1
1096.0	0	0	0	1
1098.0	0	1	0	0
1101.0	0	0	0	2
1102.0	0	0	0	1
1103.0	0	1	0	1
1106.0	0	1	0	0
1107.0	0	1	0	0
1111.0	0	1	0	0
1112.0	0	0	0	1
1114.0	0	0	0	1
1115.0	0	1	0	0
1116.0	0	0	0	1
1120.0	0	1	0	0
1124.0	0	1	0	0
1128.0	0	1	0	0
1135.0	0	0	0	1
1139.0	0	0	0	1
1141.0	0	0	0	1
1142.0	0	1	0	0
1144.0	0	2	0	1
1145.0	0	0	0	1
1149.0	0	1	0	1
1150.0	0	0	0	1
1151.0	0	1	0	0
1154.0	0	0	0	1
1155.0	0	1	0	1
1156.0	0	0	0	1
1160.0	0	1	0	1
1161.0	0	0	0	1
1164.0	0	1	0	0
1165.0	0	1	0	0
1168.0	0	1	0	0
1169.0	0	1	0	0
1172.0	0	1	0	0
1174.0	0	0	0	2
1175.0	0	0	0	1
1182.0	0	1	0	0
1184.0	0	0	0	2
1185.0	0	1	0	0
1189.0	0	1	0	0
1191.0	0	0	0	1
1192.0	0	1	0	0
1199.0	0	1	0	1
1202.0	0	1	0	0
1207.0	0	0	0	1
1211.0	0	0	0	1
1212.0	0	1	0	0
1214.0	0	0	0	1
1217.0	0	2	0	0
1219.0	0	0	0	1
1220.0	0	0	0	1
1223.0	0	1	0	1
1224.0	0	0	0	1
1225.0	0	1	0	0
1228.0	0	0	0	1
1230.0	0	1	0	0
1231.0	0	1	0	0
1234.0	0	1	0	0
1239.0	0	1	0	0
1245.0	0	0	0	1
1246.0	0	0	0	1
1254.0	0	1	0	0
1256.0	0	0	0	1
1257.0	0	1	0	1
1261.0	0	0	0	1
1265.0	0	1	0	0
1266.0	0	1	0	0
1270.0	0	0	0	1
1276.0	0	1	0	1
1281.0	0	1	0	0
1282.0	0	0	0	1
1286.0	0	0	0	2
1293.0	0	1	0	0
1294.0	0	1	0	0
1296.0	0	0	0	1
1297.0	0	0	0	1
1298.0	0	1	0	0
1302.0	0	1	0	0
1303.0	0	1	0	0
1306.0	0	0	0	1
1307.0	0	0	0	1
1310.0	0	0	0	2
1311.0	0	1	0	0
1314.0	0	1	0	0
1319.0	0	0	0	1
1321.0	0	2	0	0
1322.0	0	1	0	0
1331.0	0	0	0	1
1332.0	0	0	0	1
1334.0	0	0	0	1
1335.0	0	1	0	0
1337.0	0	1	0	0
1341.0	0	1	0	0
1342.0	0	0	0	1
1348.0	0	1	0	0
1353.0	0	1	0	0
1358.0	0	0	0	1
1361.0	0	0	0	1
1364.0	0	1	0	0
1380.0	0	1	0	0
1382.0	0	0	0	1
1389.0	0	0	0	1
1391.0	0	0	0	1
1394.0	0	1	0	0
1395.0	0	1	0	1
1399.0	0	0	0	1
1400.0	0	1	0	0
1407.0	0	2	0	0
1414.0	0	0	0	1
1418.0	0	0	0	1
1422.0	0	1	0	0
1427.0	0	0	0	1
1428.0	0	0	0	1
1429.0	0	1	0	0
1436.0	0	1	0	0
1441.0	0	1	0	0
1455.0	0	0	0	1
1463.0	0	0	0	1
1464.0	0	1	0	0
1474.0	0	1	0	0
1475.0	0	0	0	1
1476.0	0	0	0	1
1479.0	0	1	0	0
1484.0	0	1	0	1
1488.0	0	0	0	1
1492.0	0	1	0	0
1499.0	0	0	0	1
1500.0	0	1	0	0
1508.0	0	1	0	0
1608.0	0	0	0	2
1613.0	0	0	0	1
1614.0	0	0	0	1
1620.0	0	1	0	0
1622.0	0	1	0	0
1623.0	0	1	0	0
1624.0	0	1	0	0
1635.0	0	0	0	1
1642.0	0	1	0	0
1644.0	0	0	0	1
1659.0	0	1	0	0
1666.0	0	0	0	1
1674.0	0	1	0	0
1695.0	0	0	0	1
1700.0	0	0	0	1
1707.0	0	1	0	0
1708.0	0	0	0	1
1715.0	0	1	0	0
1723.0	0	1	0	0
1732.0	0	0	0	1
1734.0	0	0	0	1
1740.0	0	0	0	1
1741.0	0	1	0	0
1746.0	0	1	0	0
1755.0	0	1	0	0
1775.0	0	0	0	1
1789.0	0	1	0	0
1790.0	0	0	0	1
1795.0	0	0	0	1
1797.0	0	0	0	1
1800.0	0	1	0	0
1804.0	0	1	0	0
1808.0	0	1	0	0
1821.0	0	0	0	1
1822.0	0	0	0	2
1824.0	0	0	0	1
1836.0	0	1	0	0
1837.0	0	1	0	0
1838.0	0	1	0	0
1841.0	0	1	0	0
1842.0	0	0	0	1
1853.0	0	0	0	1
1855.0	0	0	0	1
1858.0	0	1	0	0
1861.0	0	0	0	1
1867.0	0	0	0	1
1870.0	0	1	0	0
1874.0	0	1	0	0
1878.0	0	1	0	0
1885.0	0	1	0	0
1893.0	0	0	0	1
1895.0	0	0	0	1
1900.0	0	1	0	0
1912.0	0	1	0	0
1972.0	0	0	0	1
1983.0	0	1	0	0
2011.0	0	0	0	1
2017.0	0	0	0	1
2024.0	0	1	0	0
2028.0	0	0	0	1
2031.0	0	1	0	0
2050.0	0	1	0	0
2053.0	0	0	0	1
2071.0	0	1	0	0
2074.0	0	0	0	1
2089.0	0	1	0	0
2094.0	0	0	0	1
2099.0	0	0	0	1
2115.0	0	1	0	0
2117.0	0	1	0	0
2139.0	0	0	0	1
2144.0	0	0	0	1
2156.0	0	1	0	0
2166.0	0	1	0	0
2195.0	0	0	0	1
2199.0	0	0	0	1
2212.0	0	1	0	0
2213.0	0	1	0	0
2246.0	0	0	0	1
2257.0	0	1	0	0
2365.0	0	0	0	1
2378.0	0	1	0	1
2392.0	0	0	0	1
2396.0	0	1	0	0
2397.0	0	0	0	1
2410.0	0	1	0	0
2413.0	0	1	0	0
2493.0	0	0	0	1
2513.0	0	1	0	0
2560.0	0	0	0	1
2582.0	0	1	0	0
2683.0	0	0	0	1
2697.0	0	1	0	0
3354.0	0	0	0	1
3372.0	0	1	0	0
3644.0	0	0	0	1
3668.0	0	1	0	0
3687.0	0	0	0	1
3710.0	0	1	0	0
3794.0	0	0	0	1
3815.0	0	1	0	0
3980.0	0	0	0	1
4015.0	0	1	0	0
4203.0	0	0	0	1
4238.0	0	1	0	0
4395.0	0	0	0	1
4418.0	0	1	0	0
4742.0	0	0	0	1
4758.0	0	0	0	1
4782.0	0	1	0	0
4799.0	0	1	0	0
4802.0	0	0	0	1
4838.0	0	1	0	0
4854.0	0	0	0	1
4881.0	0	1	0	0
5009.0	0	0	0	1
5049.0	0	1	0	0
6242.0	0	0	0	1
6292.0	0	1	0	0
6546.0	0	0	0	1
6584.0	0	1	0	0

