## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_1.FCHJKY5BBXX_L1_IATCACG.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_1.FCHJKY5BBXX_L1_IATCACG.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_1.FCHJKY5BBXX_L1_IATCACG.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:50:16 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	47277290	12299612	0	0	16791391	563205	0.355168	50542728

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
692.0	0	4	0	0
693.0	0	1	0	4
694.0	0	5	0	4
695.0	0	1	0	3
696.0	0	2	0	0
697.0	0	2	0	4
698.0	0	2	0	3
699.0	0	1	0	2
700.0	0	3	0	3
701.0	0	5	0	2
702.0	0	5	0	2
703.0	0	0	0	4
704.0	0	3	0	1
705.0	0	3	0	3
706.0	0	3	0	3
707.0	0	2	0	3
708.0	0	3	0	7
709.0	0	6	0	4
710.0	0	1	0	1
711.0	0	3	0	3
712.0	0	4	0	5
713.0	0	3	0	0
714.0	0	2	0	2
715.0	0	4	0	2
716.0	0	4	0	2
717.0	0	0	0	5
718.0	0	1	0	4
719.0	0	2	0	1
720.0	0	3	0	5
721.0	0	3	0	5
722.0	0	2	0	0
723.0	0	2	0	5
724.0	0	5	0	2
725.0	0	6	0	3
726.0	0	1	0	2
727.0	0	2	0	1
728.0	0	4	0	1
729.0	0	3	0	0
730.0	0	2	0	4
731.0	0	2	0	1
732.0	0	3	0	3
733.0	0	2	0	2
734.0	0	4	0	2
735.0	0	1	0	2
737.0	0	0	0	3
738.0	0	3	0	6
739.0	0	1	0	2
740.0	0	3	0	2
741.0	0	3	0	1
742.0	0	0	0	3
743.0	0	1	0	3
744.0	0	0	0	1
745.0	0	3	0	4
746.0	0	2	0	4
747.0	0	6	0	2
748.0	0	5	0	3
749.0	0	4	0	2
750.0	0	4	0	4
751.0	0	2	0	4
752.0	0	2	0	1
753.0	0	2	0	2
754.0	0	2	0	2
755.0	0	1	0	3
756.0	0	0	0	1
757.0	0	5	0	3
758.0	0	2	0	1
759.0	0	2	0	0
760.0	0	2	0	1
761.0	0	5	0	0
762.0	0	6	0	3
763.0	0	1	0	4
764.0	0	1	0	2
765.0	0	3	0	2
766.0	0	0	0	4
767.0	0	1	0	3
768.0	0	2	0	3
769.0	0	1	0	3
770.0	0	2	0	1
771.0	0	2	0	1
772.0	0	2	0	1
773.0	0	5	0	0
774.0	0	3	0	1
775.0	0	2	0	1
776.0	0	3	0	2
777.0	0	2	0	5
778.0	0	2	0	4
779.0	0	1	0	1
780.0	0	1	0	2
781.0	0	1	0	3
782.0	0	5	0	1
783.0	0	1	0	1
784.0	0	1	0	3
785.0	0	4	0	3
786.0	0	1	0	4
787.0	0	1	0	5
788.0	0	4	0	5
789.0	0	2	0	1
790.0	0	1	0	2
791.0	0	0	0	5
792.0	0	2	0	2
793.0	0	2	0	2
794.0	0	4	0	2
795.0	0	6	0	3
796.0	0	2	0	1
797.0	0	3	0	2
798.0	0	6	0	3
799.0	0	1	0	1
800.0	0	2	0	1
801.0	0	2	0	0
802.0	0	4	0	2
803.0	0	3	0	2
804.0	0	1	0	0
805.0	0	2	0	2
806.0	0	0	0	2
807.0	0	2	0	1
808.0	0	1	0	1
809.0	0	3	0	4
810.0	0	1	0	0
811.0	0	2	0	1
812.0	0	0	0	1
813.0	0	1	0	4
814.0	0	1	0	1
815.0	0	3	0	0
816.0	0	1	0	2
817.0	0	1	0	0
818.0	0	2	0	0
819.0	0	3	0	5
820.0	0	0	0	2
821.0	0	2	0	1
822.0	0	2	0	1
823.0	0	1	0	3
825.0	0	0	0	3
826.0	0	2	0	2
827.0	0	4	0	4
829.0	0	5	0	3
830.0	0	1	0	2
831.0	0	1	0	3
832.0	0	1	0	2
833.0	0	3	0	0
834.0	0	2	0	1
835.0	0	1	0	1
836.0	0	6	0	2
837.0	0	2	0	1
838.0	0	0	0	1
839.0	0	1	0	0
840.0	0	0	0	1
841.0	0	2	0	2
842.0	0	0	0	1
843.0	0	1	0	2
844.0	0	2	0	3
845.0	0	1	0	1
846.0	0	1	0	0
847.0	0	1	0	3
848.0	0	0	0	1
849.0	0	1	0	1
851.0	0	2	0	3
852.0	0	4	0	1
853.0	0	3	0	2
854.0	0	3	0	3
855.0	0	0	0	2
857.0	0	2	0	1
858.0	0	2	0	1
859.0	0	1	0	4
860.0	0	3	0	1
861.0	0	1	0	4
862.0	0	3	0	2
863.0	0	1	0	0
864.0	0	4	0	1
865.0	0	0	0	1
866.0	0	1	0	1
867.0	0	3	0	1
868.0	0	2	0	1
869.0	0	1	0	0
870.0	0	1	0	2
871.0	0	1	0	1
872.0	0	3	0	0
873.0	0	1	0	1
874.0	0	2	0	4
875.0	0	1	0	4
876.0	0	0	0	1
878.0	0	2	0	3
879.0	0	3	0	2
880.0	0	2	0	4
881.0	0	0	0	2
882.0	0	1	0	1
883.0	0	3	0	0
884.0	0	0	0	2
885.0	0	1	0	0
886.0	0	1	0	0
887.0	0	2	0	1
888.0	0	5	0	2
889.0	0	1	0	1
890.0	0	1	0	2
891.0	0	3	0	1
892.0	0	1	0	3
894.0	0	2	0	2
895.0	0	3	0	0
896.0	0	1	0	1
897.0	0	1	0	0
898.0	0	0	0	3
899.0	0	0	0	1
900.0	0	2	0	2
901.0	0	2	0	2
902.0	0	1	0	0
903.0	0	2	0	0
904.0	0	3	0	2
905.0	0	0	0	1
906.0	0	1	0	2
907.0	0	2	0	2
908.0	0	1	0	2
909.0	0	0	0	1
910.0	0	1	0	1
911.0	0	0	0	2
912.0	0	0	0	2
913.0	0	1	0	2
914.0	0	2	0	3
915.0	0	3	0	1
916.0	0	0	0	1
917.0	0	2	0	1
918.0	0	3	0	2
919.0	0	2	0	2
920.0	0	1	0	1
922.0	0	2	0	1
923.0	0	3	0	2
924.0	0	2	0	2
925.0	0	1	0	0
926.0	0	1	0	0
927.0	0	1	0	3
928.0	0	2	0	0
929.0	0	2	0	1
930.0	0	0	0	4
931.0	0	4	0	3
932.0	0	1	0	2
933.0	0	1	0	1
934.0	0	1	0	0
935.0	0	0	0	2
936.0	0	0	0	1
937.0	0	1	0	1
938.0	0	0	0	2
939.0	0	4	0	0
940.0	0	2	0	1
941.0	0	2	0	1
942.0	0	2	0	1
943.0	0	1	0	0
944.0	0	4	0	2
946.0	0	1	0	4
947.0	0	3	0	0
948.0	0	1	0	1
950.0	0	0	0	3
951.0	0	0	0	1
952.0	0	2	0	1
953.0	0	1	0	3
955.0	0	3	0	1
956.0	0	1	0	1
957.0	0	2	0	0
958.0	0	1	0	1
959.0	0	1	0	0
960.0	0	2	0	0
961.0	0	0	0	1
963.0	0	1	0	0
965.0	0	0	0	1
966.0	0	3	0	1
968.0	0	1	0	1
969.0	0	1	0	0
971.0	0	1	0	0
972.0	0	1	0	0
973.0	0	0	0	1
975.0	0	0	0	2
977.0	0	1	0	2
978.0	0	0	0	1
979.0	0	0	0	2
980.0	0	1	0	1
981.0	0	1	0	0
982.0	0	1	0	0
983.0	0	2	0	1
984.0	0	0	0	1
985.0	0	0	0	3
986.0	0	0	0	4
988.0	0	3	0	0
989.0	0	1	0	0
990.0	0	1	0	1
991.0	0	1	0	1
992.0	0	2	0	3
993.0	0	0	0	3
994.0	0	1	0	0
995.0	0	4	0	4
996.0	0	2	0	1
997.0	0	0	0	1
998.0	0	0	0	1
999.0	0	3	0	5
1000.0	0	0	0	2
1001.0	0	2	0	2
1002.0	0	1	0	1
1003.0	0	0	0	1
1004.0	0	1	0	1
1005.0	0	4	0	1
1006.0	0	2	0	1
1007.0	0	1	0	1
1008.0	0	0	0	2
1009.0	0	3	0	1
1010.0	0	4	0	1
1011.0	0	2	0	1
1012.0	0	0	0	1
1013.0	0	1	0	1
1014.0	0	0	0	3
1015.0	0	0	0	2
1016.0	0	0	0	2
1017.0	0	0	0	1
1018.0	0	4	0	2
1019.0	0	3	0	0
1020.0	0	1	0	1
1021.0	0	1	0	5
1022.0	0	3	0	1
1023.0	0	0	0	2
1024.0	0	2	0	1
1025.0	0	4	0	3
1026.0	0	1	0	0
1027.0	0	2	0	1
1028.0	0	1	0	0
1029.0	0	2	0	1
1030.0	0	0	0	2
1031.0	0	1	0	1
1032.0	0	3	0	2
1033.0	0	3	0	1
1034.0	0	1	0	1
1035.0	0	0	0	2
1036.0	0	0	0	2
1037.0	0	1	0	0
1038.0	0	2	0	0
1039.0	0	2	0	1
1041.0	0	1	0	1
1042.0	0	2	0	2
1043.0	0	2	0	0
1044.0	0	2	0	2
1045.0	0	3	0	0
1047.0	0	0	0	1
1048.0	0	1	0	1
1049.0	0	0	0	1
1050.0	0	1	0	0
1054.0	0	1	0	1
1055.0	0	3	0	1
1056.0	0	1	0	0
1058.0	0	1	0	1
1059.0	0	0	0	2
1060.0	0	1	0	0
1061.0	0	1	0	3
1062.0	0	0	0	1
1064.0	0	0	0	2
1065.0	0	0	0	1
1066.0	0	1	0	0
1067.0	0	1	0	1
1068.0	0	2	0	0
1069.0	0	1	0	2
1070.0	0	2	0	0
1072.0	0	1	0	2
1073.0	0	2	0	0
1074.0	0	0	0	1
1075.0	0	0	0	1
1076.0	0	1	0	0
1077.0	0	0	0	1
1078.0	0	2	0	0
1079.0	0	1	0	0
1080.0	0	1	0	2
1082.0	0	1	0	1
1084.0	0	1	0	2
1086.0	0	0	0	3
1087.0	0	1	0	0
1089.0	0	1	0	2
1090.0	0	1	0	0
1091.0	0	0	0	1
1092.0	0	0	0	1
1093.0	0	1	0	0
1094.0	0	1	0	0
1095.0	0	1	0	2
1096.0	0	2	0	0
1097.0	0	2	0	1
1098.0	0	0	0	3
1099.0	0	0	0	2
1100.0	0	0	0	2
1101.0	0	1	0	3
1102.0	0	2	0	2
1104.0	0	0	0	1
1105.0	0	0	0	1
1106.0	0	1	0	0
1107.0	0	1	0	2
1108.0	0	2	0	0
1109.0	0	0	0	2
1110.0	0	2	0	1
1111.0	0	1	0	2
1112.0	0	3	0	0
1113.0	0	0	0	1
1114.0	0	0	0	1
1115.0	0	6	0	0
1116.0	0	1	0	0
1117.0	0	3	0	2
1118.0	0	0	0	2
1119.0	0	1	0	1
1120.0	0	1	0	1
1121.0	0	1	0	0
1122.0	0	0	0	2
1123.0	0	1	0	2
1124.0	0	2	0	0
1125.0	0	1	0	0
1126.0	0	0	0	1
1127.0	0	1	0	0
1128.0	0	2	0	1
1129.0	0	1	0	0
1131.0	0	0	0	1
1132.0	0	1	0	1
1133.0	0	1	0	1
1134.0	0	0	0	2
1135.0	0	3	0	0
1136.0	0	1	0	0
1137.0	0	2	0	1
1138.0	0	1	0	0
1141.0	0	0	0	3
1143.0	0	1	0	1
1144.0	0	0	0	2
1145.0	0	0	0	1
1146.0	0	0	0	4
1147.0	0	0	0	1
1148.0	0	1	0	1
1149.0	0	1	0	2
1150.0	0	0	0	2
1151.0	0	1	0	0
1152.0	0	1	0	0
1153.0	0	3	0	1
1154.0	0	2	0	0
1156.0	0	2	0	0
1157.0	0	3	0	1
1158.0	0	0	0	2
1159.0	0	2	0	2
1160.0	0	2	0	2
1161.0	0	1	0	1
1162.0	0	0	0	2
1163.0	0	0	0	1
1164.0	0	1	0	0
1165.0	0	1	0	1
1167.0	0	2	0	0
1168.0	0	1	0	0
1169.0	0	3	0	2
1170.0	0	1	0	0
1171.0	0	1	0	2
1172.0	0	1	0	1
1173.0	0	1	0	1
1174.0	0	0	0	1
1176.0	0	2	0	0
1178.0	0	1	0	0
1182.0	0	2	0	0
1183.0	0	0	0	1
1184.0	0	2	0	2
1185.0	0	0	0	1
1186.0	0	1	0	2
1187.0	0	1	0	1
1188.0	0	0	0	1
1190.0	0	1	0	0
1192.0	0	0	0	2
1193.0	0	1	0	1
1194.0	0	3	0	2
1195.0	0	0	0	2
1196.0	0	3	0	0
1197.0	0	0	0	3
1198.0	0	0	0	3
1199.0	0	0	0	2
1200.0	0	1	0	0
1201.0	0	3	0	2
1202.0	0	0	0	2
1203.0	0	0	0	1
1204.0	0	2	0	1
1205.0	0	1	0	1
1206.0	0	1	0	2
1207.0	0	1	0	1
1208.0	0	0	0	3
1209.0	0	3	0	0
1211.0	0	2	0	0
1212.0	0	2	0	0
1213.0	0	1	0	1
1214.0	0	1	0	1
1215.0	0	2	0	0
1216.0	0	1	0	1
1217.0	0	1	0	1
1218.0	0	1	0	1
1219.0	0	3	0	0
1221.0	0	2	0	0
1222.0	0	1	0	3
1223.0	0	0	0	1
1224.0	0	1	0	1
1225.0	0	1	0	3
1227.0	0	0	0	1
1228.0	0	1	0	0
1230.0	0	2	0	0
1231.0	0	2	0	1
1232.0	0	1	0	0
1234.0	0	0	0	1
1235.0	0	0	0	1
1236.0	0	1	0	1
1237.0	0	3	0	3
1238.0	0	2	0	0
1240.0	0	1	0	0
1241.0	0	0	0	1
1242.0	0	0	0	2
1244.0	0	1	0	0
1245.0	0	0	0	1
1246.0	0	1	0	1
1248.0	0	1	0	0
1249.0	0	1	0	0
1250.0	0	1	0	0
1251.0	0	2	0	0
1252.0	0	1	0	0
1253.0	0	1	0	1
1254.0	0	1	0	3
1255.0	0	0	0	1
1258.0	0	1	0	1
1261.0	0	0	0	1
1264.0	0	0	0	1
1265.0	0	0	0	1
1268.0	0	2	0	0
1269.0	0	1	0	0
1270.0	0	0	0	1
1271.0	0	1	0	0
1272.0	0	0	0	1
1273.0	0	0	0	1
1274.0	0	3	0	2
1275.0	0	0	0	1
1276.0	0	0	0	2
1277.0	0	1	0	2
1278.0	0	1	0	0
1279.0	0	1	0	0
1280.0	0	1	0	0
1284.0	0	1	0	0
1285.0	0	0	0	1
1288.0	0	1	0	2
1289.0	0	1	0	1
1291.0	0	0	0	1
1292.0	0	2	0	0
1293.0	0	1	0	1
1294.0	0	0	0	1
1295.0	0	1	0	1
1296.0	0	3	0	0
1297.0	0	1	0	0
1298.0	0	1	0	0
1299.0	0	0	0	1
1300.0	0	0	0	1
1301.0	0	1	0	0
1302.0	0	0	0	1
1303.0	0	1	0	1
1304.0	0	0	0	1
1305.0	0	0	0	3
1306.0	0	1	0	0
1308.0	0	1	0	0
1311.0	0	1	0	0
1312.0	0	0	0	1
1313.0	0	1	0	0
1314.0	0	1	0	0
1315.0	0	1	0	0
1317.0	0	2	0	1
1318.0	0	0	0	2
1320.0	0	1	0	1
1323.0	0	1	0	0
1324.0	0	1	0	0
1325.0	0	0	0	1
1326.0	0	1	0	0
1327.0	0	1	0	2
1329.0	0	1	0	0
1332.0	0	0	0	1
1333.0	0	1	0	0
1334.0	0	0	0	1
1335.0	0	2	0	2
1337.0	0	1	0	1
1339.0	0	0	0	1
1343.0	0	1	0	0
1344.0	0	1	0	2
1345.0	0	0	0	1
1347.0	0	1	0	0
1348.0	0	0	0	1
1349.0	0	0	0	1
1350.0	0	1	0	0
1352.0	0	1	0	2
1353.0	0	1	0	0
1354.0	0	1	0	0
1359.0	0	0	0	1
1360.0	0	2	0	0
1362.0	0	0	0	1
1363.0	0	1	0	1
1364.0	0	1	0	1
1365.0	0	0	0	1
1366.0	0	1	0	1
1369.0	0	1	0	0
1370.0	0	1	0	0
1371.0	0	1	0	2
1372.0	0	1	0	1
1373.0	0	0	0	2
1374.0	0	1	0	1
1375.0	0	0	0	1
1377.0	0	0	0	3
1379.0	0	1	0	0
1380.0	0	1	0	2
1381.0	0	0	0	1
1383.0	0	2	0	0
1384.0	0	2	0	0
1385.0	0	1	0	1
1387.0	0	0	0	1
1390.0	0	2	0	0
1391.0	0	1	0	2
1392.0	0	0	0	1
1393.0	0	1	0	1
1394.0	0	2	0	0
1395.0	0	0	0	1
1396.0	0	1	0	0
1397.0	0	3	0	0
1399.0	0	1	0	0
1403.0	0	1	0	0
1404.0	0	0	0	1
1406.0	0	1	0	0
1407.0	0	1	0	1
1408.0	0	0	0	1
1409.0	0	1	0	1
1411.0	0	1	0	0
1412.0	0	0	0	1
1413.0	0	0	0	2
1415.0	0	0	0	2
1417.0	0	1	0	1
1418.0	0	1	0	0
1420.0	0	1	0	1
1421.0	0	0	0	1
1424.0	0	0	0	2
1425.0	0	1	0	0
1426.0	0	1	0	0
1428.0	0	0	0	1
1429.0	0	0	0	2
1431.0	0	1	0	0
1432.0	0	1	0	0
1433.0	0	1	0	1
1436.0	0	1	0	2
1437.0	0	0	0	1
1438.0	0	3	0	1
1439.0	0	2	0	0
1441.0	0	0	0	1
1442.0	0	1	0	2
1443.0	0	0	0	1
1446.0	0	2	0	1
1447.0	0	0	0	1
1449.0	0	1	0	1
1451.0	0	2	0	0
1452.0	0	1	0	0
1458.0	0	1	0	1
1459.0	0	2	0	0
1460.0	0	3	0	1
1462.0	0	1	0	0
1463.0	0	1	0	0
1466.0	0	0	0	1
1475.0	0	1	0	1
1476.0	0	1	0	2
1479.0	0	0	0	1
1480.0	0	0	0	2
1484.0	0	1	0	1
1485.0	0	1	0	0
1487.0	0	0	0	2
1488.0	0	2	0	0
1492.0	0	0	0	1
1493.0	0	1	0	1
1495.0	0	0	0	1
1496.0	0	0	0	2
1498.0	0	2	0	0
1499.0	0	0	0	1
1500.0	0	1	0	0
1501.0	0	0	0	1
1502.0	0	0	0	1
1504.0	0	1	0	0
1506.0	0	1	0	1
1507.0	0	2	0	0
1508.0	0	1	0	0
1511.0	0	1	0	0
1514.0	0	0	0	1
1515.0	0	3	0	0
1516.0	0	0	0	1
1518.0	0	0	0	1
1520.0	0	0	0	1
1524.0	0	1	0	0
1526.0	0	1	0	1
1528.0	0	0	0	1
1529.0	0	0	0	1
1530.0	0	1	0	1
1531.0	0	1	0	0
1533.0	0	0	0	1
1534.0	0	0	0	1
1539.0	0	1	0	0
1542.0	0	0	0	1
1543.0	0	1	0	0
1544.0	0	2	0	0
1546.0	0	1	0	0
1547.0	0	1	0	0
1548.0	0	1	0	0
1551.0	0	1	0	0
1556.0	0	1	0	3
1563.0	0	0	0	3
1564.0	0	0	0	1
1567.0	0	1	0	0
1569.0	0	0	0	1
1570.0	0	1	0	1
1572.0	0	1	0	0
1573.0	0	0	0	1
1574.0	0	0	0	1
1577.0	0	1	0	0
1578.0	0	1	0	0
1579.0	0	1	0	0
1580.0	0	0	0	1
1583.0	0	1	0	0
1586.0	0	1	0	0
1588.0	0	1	0	0
1589.0	0	1	0	0
1590.0	0	0	0	1
1592.0	0	1	0	0
1595.0	0	0	0	1
1596.0	0	1	0	0
1597.0	0	0	0	1
1601.0	0	0	0	1
1606.0	0	2	0	0
1609.0	0	0	0	1
1611.0	0	0	0	1
1612.0	0	0	0	1
1614.0	0	0	0	1
1617.0	0	0	0	1
1618.0	0	1	0	0
1619.0	0	0	0	1
1620.0	0	1	0	1
1623.0	0	0	0	2
1624.0	0	0	0	3
1626.0	0	0	0	1
1629.0	0	0	0	1
1631.0	0	1	0	0
1632.0	0	2	0	0
1633.0	0	0	0	1
1635.0	0	1	0	1
1636.0	0	1	0	2
1637.0	0	2	0	0
1638.0	0	1	0	1
1639.0	0	1	0	1
1640.0	0	1	0	0
1641.0	0	0	0	1
1644.0	0	1	0	1
1646.0	0	1	0	1
1650.0	0	1	0	0
1651.0	0	0	0	1
1652.0	0	2	0	0
1653.0	0	2	0	0
1654.0	0	1	0	0
1656.0	0	2	0	0
1658.0	0	1	0	0
1659.0	0	1	0	0
1661.0	0	0	0	1
1663.0	0	0	0	1
1664.0	0	0	0	1
1666.0	0	0	0	1
1667.0	0	1	0	0
1669.0	0	1	0	1
1674.0	0	0	0	1
1677.0	0	0	0	1
1682.0	0	1	0	0
1683.0	0	1	0	0
1684.0	0	0	0	1
1687.0	0	0	0	1
1690.0	0	2	0	0
1692.0	0	1	0	1
1694.0	0	1	0	0
1697.0	0	1	0	1
1699.0	0	0	0	1
1700.0	0	0	0	1
1701.0	0	1	0	0
1703.0	0	1	0	0
1704.0	0	1	0	0
1707.0	0	0	0	1
1708.0	0	0	0	1
1709.0	0	0	0	1
1712.0	0	1	0	0
1717.0	0	2	0	0
1722.0	0	0	0	2
1723.0	0	1	0	0
1726.0	0	1	0	1
1733.0	0	0	0	1
1738.0	0	3	0	1
1744.0	0	1	0	0
1746.0	0	0	0	1
1755.0	0	1	0	0
1756.0	0	1	0	1
1762.0	0	0	0	1
1764.0	0	1	0	0
1771.0	0	0	0	1
1772.0	0	0	0	1
1775.0	0	2	0	0
1780.0	0	0	0	1
1781.0	0	0	0	1
1783.0	0	0	0	1
1789.0	0	1	0	0
1793.0	0	1	0	1
1794.0	0	1	0	0
1796.0	0	1	0	0
1799.0	0	0	0	1
1803.0	0	1	0	0
1806.0	0	0	0	1
1808.0	0	0	0	1
1811.0	0	1	0	0
1815.0	0	0	0	1
1820.0	0	1	0	1
1823.0	0	1	0	0
1826.0	0	0	0	1
1832.0	0	0	0	1
1835.0	0	0	0	1
1836.0	0	1	0	0
1840.0	0	1	0	0
1843.0	0	0	0	1
1847.0	0	2	0	1
1848.0	0	0	0	1
1849.0	0	1	0	3
1857.0	0	0	0	1
1859.0	0	0	0	1
1860.0	0	1	0	0
1864.0	0	1	0	0
1866.0	0	1	0	1
1867.0	0	1	0	0
1870.0	0	1	0	0
1872.0	0	1	0	0
1874.0	0	1	0	1
1880.0	0	1	0	1
1882.0	0	1	0	0
1888.0	0	0	0	2
1889.0	0	1	0	0
1890.0	0	0	0	2
1891.0	0	1	0	1
1895.0	0	0	0	1
1898.0	0	0	0	1
1899.0	0	1	0	0
1903.0	0	0	0	1
1906.0	0	1	0	1
1908.0	0	2	0	0
1909.0	0	1	0	0
1911.0	0	1	0	0
1913.0	0	0	0	1
1916.0	0	1	0	0
1917.0	0	0	0	1
1919.0	0	1	0	0
1922.0	0	1	0	0
1926.0	0	1	0	0
1930.0	0	1	0	0
1934.0	0	0	0	1
1937.0	0	0	0	1
1943.0	0	1	0	0
1949.0	0	0	0	2
1954.0	0	1	0	0
1959.0	0	0	0	1
1961.0	0	0	0	1
1962.0	0	1	0	1
1963.0	0	1	0	1
1972.0	0	0	0	1
1974.0	0	1	0	0
1976.0	0	0	0	2
1979.0	0	1	0	0
1982.0	0	2	0	0
1983.0	0	1	0	0
1986.0	0	0	0	2
1999.0	0	2	0	0
2002.0	0	0	0	1
2006.0	0	1	0	1
2009.0	0	1	0	0
2011.0	0	1	0	0
2014.0	0	0	0	1
2018.0	0	1	0	0
2019.0	0	0	0	1
2024.0	0	0	0	1
2026.0	0	0	0	1
2028.0	0	0	0	1
2032.0	0	1	0	0
2034.0	0	1	0	0
2036.0	0	0	0	1
2037.0	0	1	0	0
2039.0	0	0	0	1
2040.0	0	1	0	0
2046.0	0	0	0	1
2049.0	0	1	0	0
2056.0	0	1	0	0
2058.0	0	1	0	0
2066.0	0	2	0	0
2068.0	0	0	0	1
2080.0	0	0	0	1
2082.0	0	0	0	1
2097.0	0	0	0	1
2099.0	0	0	0	1
2101.0	0	1	0	0
2102.0	0	0	0	1
2103.0	0	1	0	1
2105.0	0	0	0	2
2107.0	0	1	0	0
2108.0	0	1	0	1
2109.0	0	0	0	2
2116.0	0	1	0	0
2117.0	0	1	0	0
2118.0	0	0	0	1
2119.0	0	1	0	1
2121.0	0	1	0	1
2123.0	0	1	0	0
2128.0	0	1	0	0
2129.0	0	1	0	0
2130.0	0	1	0	0
2134.0	0	1	0	0
2135.0	0	0	0	1
2137.0	0	0	0	1
2144.0	0	1	0	0
2154.0	0	1	0	0
2156.0	0	1	0	0
2158.0	0	1	0	1
2160.0	0	0	0	1
2164.0	0	0	0	1
2173.0	0	0	0	1
2177.0	0	1	0	0
2178.0	0	0	0	1
2179.0	0	1	0	1
2188.0	0	0	0	1
2197.0	0	1	0	0
2201.0	0	1	0	0
2207.0	0	0	0	1
2211.0	0	1	0	0
2212.0	0	1	0	1
2213.0	0	1	0	0
2218.0	0	0	0	1
2222.0	0	0	0	1
2223.0	0	1	0	1
2236.0	0	1	0	1
2241.0	0	0	0	1
2243.0	0	1	0	0
2246.0	0	0	0	1
2248.0	0	1	0	0
2256.0	0	1	0	0
2258.0	0	0	0	1
2261.0	0	1	0	0
2267.0	0	0	0	1
2272.0	0	1	0	0
2276.0	0	1	0	0
2277.0	0	0	0	1
2278.0	0	1	0	0
2285.0	0	1	0	0
2302.0	0	1	0	0
2304.0	0	0	0	1
2307.0	0	0	0	1
2331.0	0	0	0	1
2332.0	0	1	0	0
2333.0	0	1	0	0
2339.0	0	0	0	1
2346.0	0	0	0	1
2347.0	0	0	0	1
2350.0	0	1	0	0
2354.0	0	0	0	1
2355.0	0	0	0	1
2357.0	0	1	0	0
2361.0	0	0	0	1
2363.0	0	0	0	1
2368.0	0	1	0	0
2373.0	0	0	0	1
2374.0	0	0	0	1
2375.0	0	1	0	0
2378.0	0	1	0	0
2384.0	0	1	0	0
2385.0	0	0	0	1
2389.0	0	1	0	0
2391.0	0	1	0	0
2395.0	0	0	0	1
2400.0	0	0	0	1
2402.0	0	1	0	0
2404.0	0	0	0	1
2411.0	0	1	0	0
2416.0	0	0	0	1
2417.0	0	1	0	0
2422.0	0	1	0	1
2430.0	0	1	0	0
2432.0	0	0	0	1
2444.0	0	2	0	1
2445.0	0	1	0	0
2449.0	0	0	0	1
2458.0	0	1	0	0
2465.0	0	1	0	0
2469.0	0	1	0	1
2485.0	0	0	0	1
2486.0	0	0	0	1
2493.0	0	0	0	1
2499.0	0	1	0	0
2515.0	0	1	0	0
2520.0	0	1	0	0
2522.0	0	1	0	0
2527.0	0	0	0	1
2529.0	0	0	0	1
2530.0	0	0	0	1
2536.0	0	0	0	1
2545.0	0	0	0	1
2551.0	0	1	0	1
2552.0	0	1	0	0
2553.0	0	0	0	1
2554.0	0	0	0	1
2555.0	0	1	0	0
2563.0	0	1	0	0
2564.0	0	0	0	1
2570.0	0	0	0	1
2573.0	0	1	0	0
2575.0	0	1	0	0
2578.0	0	1	0	0
2579.0	0	1	0	0
2580.0	0	0	0	1
2582.0	0	1	0	0
2598.0	0	1	0	0
2604.0	0	1	0	0
2613.0	0	0	0	1
2614.0	0	0	0	1
2616.0	0	0	0	1
2618.0	0	0	0	1
2620.0	0	0	0	1
2633.0	0	1	0	0
2634.0	0	0	0	1
2637.0	0	2	0	0
