## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_30.FCHJKY5BBXX_L5_IGGCTAC.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_30.FCHJKY5BBXX_L5_IGGCTAC.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_30.FCHJKY5BBXX_L5_IGGCTAC.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:51:35 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	54754266	12737536	0	0	16666148	621751	0.304381	72207176

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
755.0	0	1	0	1
757.0	0	0	0	1
758.0	0	1	0	0
759.0	0	1	0	0
761.0	0	0	0	1
762.0	0	3	0	0
764.0	0	3	0	0
765.0	0	1	0	0
766.0	0	0	0	1
769.0	0	0	0	2
771.0	0	0	0	2
773.0	0	0	0	1
774.0	0	0	0	3
775.0	0	2	0	1
776.0	0	0	0	1
777.0	0	1	0	2
778.0	0	1	0	1
779.0	0	1	0	1
780.0	0	2	0	0
781.0	0	2	0	1
782.0	0	0	0	1
783.0	0	0	0	1
784.0	0	1	0	0
785.0	0	2	0	1
786.0	0	2	0	1
788.0	0	0	0	2
789.0	0	1	0	1
791.0	0	1	0	1
792.0	0	1	0	1
793.0	0	1	0	0
794.0	0	1	0	0
795.0	0	1	0	0
796.0	0	1	0	0
797.0	0	0	0	1
798.0	0	2	0	1
800.0	0	0	0	1
801.0	0	0	0	2
803.0	0	2	0	0
804.0	0	1	0	0
805.0	0	1	0	1
807.0	0	0	0	1
809.0	0	1	0	0
811.0	0	1	0	1
812.0	0	0	0	2
813.0	0	1	0	0
814.0	0	0	0	1
815.0	0	1	0	2
816.0	0	1	0	0
817.0	0	1	0	2
820.0	0	2	0	1
822.0	0	1	0	0
823.0	0	1	0	0
824.0	0	3	0	0
826.0	0	0	0	2
827.0	0	0	0	1
828.0	0	0	0	1
829.0	0	1	0	1
830.0	0	0	0	1
831.0	0	0	0	1
832.0	0	0	0	1
833.0	0	1	0	0
834.0	0	1	0	1
835.0	0	0	0	1
836.0	0	1	0	0
837.0	0	2	0	1
838.0	0	2	0	0
839.0	0	2	0	0
841.0	0	0	0	2
843.0	0	1	0	0
844.0	0	0	0	1
845.0	0	1	0	2
847.0	0	1	0	0
848.0	0	0	0	1
849.0	0	0	0	1
852.0	0	3	0	1
853.0	0	1	0	0
854.0	0	0	0	1
855.0	0	1	0	1
856.0	0	0	0	1
857.0	0	1	0	0
859.0	0	0	0	1
860.0	0	1	0	0
861.0	0	0	0	1
862.0	0	1	0	0
863.0	0	0	0	1
864.0	0	2	0	0
865.0	0	0	0	1
866.0	0	0	0	1
867.0	0	0	0	3
868.0	0	1	0	4
869.0	0	1	0	2
870.0	0	1	0	0
872.0	0	1	0	2
873.0	0	2	0	2
874.0	0	2	0	0
875.0	0	2	0	1
876.0	0	2	0	1
877.0	0	1	0	1
878.0	0	1	0	0
879.0	0	1	0	1
880.0	0	1	0	0
881.0	0	1	0	0
882.0	0	1	0	1
885.0	0	1	0	2
886.0	0	2	0	1
887.0	0	1	0	0
890.0	0	1	0	0
891.0	0	1	0	1
894.0	0	0	0	1
896.0	0	0	0	1
897.0	0	1	0	0
899.0	0	2	0	0
900.0	0	1	0	0
902.0	0	0	0	1
904.0	0	0	0	1
907.0	0	0	0	1
908.0	0	2	0	0
909.0	0	0	0	1
911.0	0	0	0	1
915.0	0	0	0	2
916.0	0	1	0	1
918.0	0	1	0	0
919.0	0	1	0	0
921.0	0	1	0	1
922.0	0	1	0	1
923.0	0	1	0	0
925.0	0	0	0	2
926.0	0	1	0	1
928.0	0	0	0	1
929.0	0	0	0	1
930.0	0	1	0	2
932.0	0	1	0	4
933.0	0	1	0	0
934.0	0	3	0	1
935.0	0	1	0	1
937.0	0	1	0	0
938.0	0	1	0	2
939.0	0	1	0	1
940.0	0	1	0	1
941.0	0	0	0	1
942.0	0	2	0	0
943.0	0	1	0	0
944.0	0	2	0	1
945.0	0	0	0	2
946.0	0	0	0	1
947.0	0	0	0	1
949.0	0	2	0	1
950.0	0	0	0	1
951.0	0	1	0	1
953.0	0	1	0	1
954.0	0	1	0	0
956.0	0	1	0	2
957.0	0	2	0	0
958.0	0	0	0	1
959.0	0	1	0	0
961.0	0	0	0	1
963.0	0	3	0	0
965.0	0	2	0	1
966.0	0	1	0	0
967.0	0	1	0	0
968.0	0	0	0	2
970.0	0	1	0	0
972.0	0	1	0	0
976.0	0	1	0	1
979.0	0	0	0	2
980.0	0	1	0	0
981.0	0	0	0	1
984.0	0	1	0	0
986.0	0	0	0	1
987.0	0	0	0	1
988.0	0	1	0	0
989.0	0	1	0	0
990.0	0	0	0	2
993.0	0	2	0	0
996.0	0	1	0	1
997.0	0	0	0	1
999.0	0	1	0	2
1000.0	0	1	0	0
1004.0	0	0	0	1
1006.0	0	2	0	0
1009.0	0	1	0	1
1013.0	0	1	0	1
1014.0	0	0	0	1
1016.0	0	1	0	1
1017.0	0	1	0	1
1019.0	0	0	0	1
1021.0	0	1	0	0
1025.0	0	0	0	1
1027.0	0	2	0	0
1028.0	0	0	0	1
1029.0	0	0	0	1
1031.0	0	1	0	0
1032.0	0	0	0	1
1033.0	0	1	0	0
1035.0	0	2	0	0
1036.0	0	0	0	1
1038.0	0	1	0	0
1043.0	0	1	0	1
1047.0	0	1	0	0
1049.0	0	1	0	0
1058.0	0	0	0	1
1060.0	0	0	0	1
1064.0	0	1	0	1
1066.0	0	0	0	1
1068.0	0	0	0	1
1074.0	0	1	0	0
1076.0	0	0	0	1
1077.0	0	1	0	0
1079.0	0	2	0	0
1080.0	0	0	0	1
1084.0	0	1	0	0
1090.0	0	0	0	1
1092.0	0	1	0	0
1095.0	0	0	0	1
1096.0	0	0	0	1
1100.0	0	0	0	1
1101.0	0	0	0	1
1103.0	0	1	0	0
1104.0	0	0	0	1
1105.0	0	1	0	1
1106.0	0	1	0	0
1107.0	0	0	0	1
1108.0	0	1	0	0
1109.0	0	1	0	0
1114.0	0	1	0	0
1116.0	0	0	0	1
1119.0	0	0	0	1
1122.0	0	1	0	0
1125.0	0	1	0	2
1127.0	0	0	0	1
1128.0	0	1	0	1
1131.0	0	1	0	0
1133.0	0	0	0	1
1135.0	0	2	0	0
1137.0	0	1	0	1
1139.0	0	1	0	0
1140.0	0	1	0	0
1144.0	0	1	0	0
1151.0	0	0	0	1
1158.0	0	0	0	1
1161.0	0	1	0	0
1162.0	0	0	0	1
1165.0	0	1	0	0
1172.0	0	1	0	1
1174.0	0	0	0	1
1175.0	0	0	0	2
1181.0	0	0	0	1
1183.0	0	0	0	2
1187.0	0	0	0	1
1188.0	0	3	0	0
1189.0	0	0	0	1
1191.0	0	1	0	0
1192.0	0	1	0	0
1195.0	0	0	0	1
1196.0	0	1	0	0
1198.0	0	1	0	0
1199.0	0	0	0	1
1200.0	0	1	0	0
1203.0	0	1	0	0
1204.0	0	0	0	2
1206.0	0	1	0	0
1209.0	0	1	0	0
1210.0	0	0	0	1
1216.0	0	0	0	2
1218.0	0	1	0	0
1219.0	0	0	0	1
1220.0	0	1	0	0
1223.0	0	1	0	0
1226.0	0	2	0	0
1228.0	0	0	0	1
1229.0	0	1	0	0
1235.0	0	0	0	2
1239.0	0	1	0	0
1247.0	0	1	0	0
1248.0	0	1	0	0
1249.0	0	0	0	1
1251.0	0	0	0	1
1252.0	0	0	0	1
1257.0	0	0	0	2
1258.0	0	1	0	1
1265.0	0	1	0	0
1266.0	0	1	0	0
1270.0	0	1	0	0
1271.0	0	1	0	0
1275.0	0	0	0	1
1278.0	0	1	0	1
1280.0	0	0	0	1
1282.0	0	0	0	1
1283.0	0	1	0	0
1285.0	0	0	0	1
1289.0	0	1	0	1
1292.0	0	1	0	0
1295.0	0	0	0	1
1297.0	0	1	0	0
1298.0	0	1	0	0
1300.0	0	0	0	1
1303.0	0	1	0	0
1306.0	0	0	0	1
1307.0	0	1	0	0
1310.0	0	0	0	1
1311.0	0	1	0	0
1319.0	0	0	0	1
1320.0	0	1	0	0
1321.0	0	0	0	1
1322.0	0	1	0	1
1329.0	0	1	0	0
1331.0	0	1	0	0
1335.0	0	1	0	0
1337.0	0	0	0	2
1339.0	0	0	0	2
1340.0	0	0	0	1
1341.0	0	0	0	1
1348.0	0	2	0	0
1355.0	0	2	0	0
1356.0	0	1	0	0
1359.0	0	1	0	0
1372.0	0	0	0	1
1373.0	0	0	0	1
1375.0	0	0	0	1
1380.0	0	0	0	2
1384.0	0	1	0	1
1385.0	0	1	0	0
1390.0	0	1	0	0
1392.0	0	1	0	0
1393.0	0	1	0	0
1396.0	0	1	0	0
1397.0	0	0	0	1
1399.0	0	0	0	1
1401.0	0	0	0	1
1408.0	0	0	0	1
1409.0	0	1	0	0
1410.0	0	1	0	0
1411.0	0	0	0	1
1412.0	0	0	0	1
1414.0	0	1	0	0
1420.0	0	1	0	0
1423.0	0	1	0	0
1431.0	0	0	0	1
1434.0	0	1	0	0
1435.0	0	0	0	1
1436.0	0	0	0	1
1443.0	0	1	0	0
1446.0	0	1	0	0
1449.0	0	1	0	0
1452.0	0	0	0	1
1459.0	0	1	0	0
1461.0	0	0	0	1
1471.0	0	0	0	1
1472.0	0	0	0	1
1473.0	0	1	0	0
1487.0	0	1	0	0
1488.0	0	1	0	0
1498.0	0	0	0	1
1506.0	0	0	0	1
1511.0	0	1	0	0
1520.0	0	0	0	1
1529.0	0	0	0	1
1535.0	0	1	0	1
1539.0	0	1	0	0
1543.0	0	1	0	0
1550.0	0	0	0	1
1552.0	0	0	0	1
1559.0	0	1	0	0
1562.0	0	0	0	1
1564.0	0	1	0	1
1566.0	0	1	0	0
1568.0	0	0	0	1
1573.0	0	1	0	0
1578.0	0	1	0	0
1586.0	0	1	0	1
1587.0	0	0	0	2
1598.0	0	1	0	0
1603.0	0	1	0	0
1606.0	0	1	0	0
1615.0	0	0	0	1
1626.0	0	0	0	1
1628.0	0	0	0	1
1638.0	0	1	0	0
1644.0	0	0	0	1
1651.0	0	1	0	0
1654.0	0	0	0	1
1656.0	0	1	0	0
1662.0	0	1	0	0
1668.0	0	1	0	0
1669.0	0	0	0	1
1695.0	0	1	0	0
1696.0	0	0	0	1
1704.0	0	0	0	1
1711.0	0	1	0	0
1718.0	0	1	0	1
1730.0	0	1	0	0
1734.0	0	0	0	1
1740.0	0	0	0	1
1742.0	0	0	0	1
1754.0	0	0	0	1
1756.0	0	2	0	0
1757.0	0	1	0	0
1765.0	0	1	0	0
1781.0	0	0	0	1
1788.0	0	0	0	1
1800.0	0	1	0	0
1801.0	0	1	0	0
1821.0	0	0	0	2
1840.0	0	1	0	0
1842.0	0	1	0	0
1852.0	0	0	0	1
1858.0	0	0	0	1
1864.0	0	1	0	0
1871.0	0	1	0	1
1888.0	0	1	0	0
1898.0	0	0	0	1
1899.0	0	0	0	1
1912.0	0	1	0	0
1917.0	0	1	0	0
1935.0	0	0	0	1
1951.0	0	0	0	1
1959.0	0	0	0	1
1970.0	0	1	0	0
1972.0	0	1	0	0
1980.0	0	1	0	0
2026.0	0	0	0	1
2042.0	0	0	0	1
2048.0	0	1	0	0
2059.0	0	0	0	1
2062.0	0	1	0	0
2068.0	0	0	0	1
2077.0	0	1	0	0
2088.0	0	1	0	0
2106.0	0	0	0	1
2129.0	0	1	0	0
2232.0	0	0	0	1
2255.0	0	1	0	0
2280.0	0	0	0	1
2294.0	0	0	0	1
2302.0	0	1	0	0
2322.0	0	1	0	0
2326.0	0	0	0	1
2336.0	0	0	0	1
2343.0	0	0	0	1
2344.0	0	1	0	0
2350.0	0	0	0	1
2358.0	0	1	0	0
2360.0	0	1	0	0
2379.0	0	1	0	0
2403.0	0	0	0	1
2432.0	0	1	0	0
2434.0	0	0	0	1
2455.0	0	1	0	0
2487.0	0	0	0	1
2506.0	0	0	0	1
2508.0	0	1	0	0
2530.0	0	1	0	0
2534.0	0	0	0	1
2540.0	0	0	0	1
2544.0	0	0	0	1
2550.0	0	1	0	0
2563.0	0	1	0	0
2583.0	0	1	0	0
2608.0	0	0	0	1
2631.0	0	0	0	1
2640.0	0	1	0	0
2653.0	0	1	0	0
2671.0	0	0	0	1
2693.0	0	1	0	0
2710.0	0	0	0	1
2746.0	0	1	0	0
2814.0	0	0	0	1
2840.0	0	1	0	0
3015.0	0	0	0	1
3037.0	0	1	0	0
3088.0	0	0	0	1
3107.0	0	1	0	0
3209.0	0	0	0	1
3245.0	0	1	0	0
3317.0	0	0	0	1
3347.0	0	1	0	0
3378.0	0	0	0	1
3395.0	0	1	0	0
3709.0	0	0	0	1
3725.0	0	0	0	1
3752.0	0	1	0	0
3761.0	0	1	0	0
3891.0	0	0	0	1
3922.0	0	1	0	0
4087.0	0	0	0	1
4128.0	0	0	0	1
4129.0	0	1	0	0
4178.0	0	1	0	0
4227.0	0	0	0	1
4273.0	0	1	0	0
4889.0	0	0	0	1
4905.0	0	0	0	1
4938.0	0	0	0	1
4941.0	0	1	0	0
4948.0	0	1	0	0
4974.0	0	1	0	0
5327.0	0	0	0	1
5368.0	0	0	0	1
5392.0	0	1	0	0
5420.0	0	1	0	0
5576.0	0	0	0	1
5617.0	0	1	0	0
6602.0	0	0	0	1
6617.0	0	0	0	1
6665.0	0	1	0	0
6691.0	0	1	0	0
7118.0	0	0	0	1
7182.0	0	1	0	0
7665.0	0	0	0	1
7730.0	0	1	0	0

