## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT results/03_addRG/bam/APOE_3M_11.FCHJKY5BBXX_L2_IACTGAT.bam --OUTPUT results/04_markDuplicates/bam/APOE_3M_11.FCHJKY5BBXX_L2_IACTGAT.bam --METRICS_FILE results/04_markDuplicates/metrics/APOE_3M_11.FCHJKY5BBXX_L2_IACTGAT.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Mar 25 15:40:57 ACDT 2022

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	0	62931925	15197600	0	0	19622883	757038	0.311811	80465690

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	optical_sets	non_optical_sets
865.0	0	2	0	1
866.0	0	1	0	2
867.0	0	6	0	0
868.0	0	2	0	2
869.0	0	0	0	2
870.0	0	0	0	1
871.0	0	2	0	1
872.0	0	3	0	2
873.0	0	1	0	0
874.0	0	2	0	1
875.0	0	1	0	0
876.0	0	1	0	2
877.0	0	2	0	1
878.0	0	1	0	3
879.0	0	2	0	3
880.0	0	0	0	1
881.0	0	3	0	2
882.0	0	1	0	1
884.0	0	3	0	3
885.0	0	2	0	1
886.0	0	0	0	2
887.0	0	3	0	1
888.0	0	3	0	3
889.0	0	2	0	2
890.0	0	1	0	1
891.0	0	2	0	1
892.0	0	2	0	0
893.0	0	2	0	2
894.0	0	2	0	1
895.0	0	1	0	0
897.0	0	2	0	1
899.0	0	0	0	1
900.0	0	2	0	1
901.0	0	1	0	1
902.0	0	1	0	1
903.0	0	4	0	0
905.0	0	1	0	2
906.0	0	0	0	1
908.0	0	1	0	0
909.0	0	1	0	1
910.0	0	1	0	0
913.0	0	0	0	1
914.0	0	3	0	1
917.0	0	3	0	2
919.0	0	0	0	1
920.0	0	0	0	1
921.0	0	2	0	1
923.0	0	0	0	1
924.0	0	0	0	2
925.0	0	0	0	2
927.0	0	2	0	0
930.0	0	1	0	2
931.0	0	2	0	1
932.0	0	1	0	1
933.0	0	1	0	1
934.0	0	0	0	1
935.0	0	1	0	1
936.0	0	1	0	1
937.0	0	2	0	1
938.0	0	1	0	1
939.0	0	0	0	1
940.0	0	2	0	1
941.0	0	0	0	2
942.0	0	1	0	1
943.0	0	2	0	2
944.0	0	2	0	1
945.0	0	1	0	0
946.0	0	0	0	4
947.0	0	1	0	4
949.0	0	1	0	1
950.0	0	1	0	1
951.0	0	0	0	2
952.0	0	1	0	1
953.0	0	1	0	3
954.0	0	1	0	2
955.0	0	2	0	1
956.0	0	4	0	1
957.0	0	2	0	2
958.0	0	2	0	2
959.0	0	2	0	2
961.0	0	3	0	0
962.0	0	0	0	2
963.0	0	2	0	1
964.0	0	1	0	0
965.0	0	2	0	1
966.0	0	2	0	1
967.0	0	0	0	1
968.0	0	1	0	1
969.0	0	1	0	1
970.0	0	1	0	2
971.0	0	2	0	2
972.0	0	0	0	1
973.0	0	2	0	2
974.0	0	1	0	0
975.0	0	1	0	0
976.0	0	0	0	2
977.0	0	2	0	1
978.0	0	1	0	1
979.0	0	2	0	1
980.0	0	2	0	0
981.0	0	1	0	0
982.0	0	1	0	2
983.0	0	1	0	0
984.0	0	0	0	1
985.0	0	3	0	1
986.0	0	1	0	0
987.0	0	1	0	0
988.0	0	1	0	1
991.0	0	2	0	0
992.0	0	1	0	0
994.0	0	2	0	0
995.0	0	0	0	2
996.0	0	0	0	3
997.0	0	0	0	1
998.0	0	0	0	2
999.0	0	0	0	3
1000.0	0	1	0	2
1001.0	0	1	0	0
1003.0	0	1	0	2
1004.0	0	1	0	2
1005.0	0	0	0	1
1006.0	0	0	0	1
1007.0	0	1	0	1
1008.0	0	0	0	2
1009.0	0	1	0	0
1010.0	0	1	0	2
1011.0	0	1	0	2
1012.0	0	1	0	2
1013.0	0	1	0	1
1014.0	0	0	0	1
1015.0	0	1	0	1
1016.0	0	4	0	0
1017.0	0	3	0	2
1018.0	0	1	0	2
1019.0	0	2	0	1
1020.0	0	0	0	1
1021.0	0	1	0	0
1022.0	0	3	0	1
1023.0	0	2	0	0
1024.0	0	1	0	1
1025.0	0	0	0	3
1026.0	0	0	0	1
1027.0	0	3	0	0
1028.0	0	2	0	2
1029.0	0	0	0	1
1030.0	0	2	0	1
1031.0	0	2	0	2
1032.0	0	0	0	1
1034.0	0	1	0	0
1035.0	0	1	0	2
1036.0	0	2	0	2
1038.0	0	1	0	0
1039.0	0	2	0	0
1040.0	0	1	0	1
1041.0	0	1	0	1
1042.0	0	0	0	1
1043.0	0	0	0	1
1044.0	0	1	0	1
1045.0	0	2	0	0
1046.0	0	2	0	2
1047.0	0	1	0	0
1048.0	0	2	0	1
1049.0	0	2	0	1
1051.0	0	1	0	0
1052.0	0	1	0	0
1053.0	0	1	0	0
1054.0	0	1	0	1
1055.0	0	2	0	0
1059.0	0	0	0	1
1060.0	0	1	0	4
1061.0	0	1	0	0
1063.0	0	1	0	2
1065.0	0	0	0	4
1067.0	0	1	0	0
1068.0	0	0	0	1
1070.0	0	1	0	1
1071.0	0	1	0	1
1072.0	0	1	0	0
1073.0	0	2	0	1
1074.0	0	1	0	0
1075.0	0	1	0	0
1076.0	0	0	0	1
1077.0	0	1	0	0
1080.0	0	2	0	0
1081.0	0	0	0	1
1082.0	0	2	0	2
1083.0	0	2	0	0
1084.0	0	1	0	0
1088.0	0	0	0	3
1091.0	0	1	0	5
1092.0	0	0	0	1
1093.0	0	0	0	2
1094.0	0	0	0	1
1095.0	0	1	0	2
1097.0	0	1	0	2
1098.0	0	2	0	1
1100.0	0	1	0	3
1101.0	0	3	0	0
1102.0	0	1	0	0
1103.0	0	0	0	1
1104.0	0	0	0	1
1106.0	0	1	0	0
1107.0	0	4	0	0
1108.0	0	2	0	0
1109.0	0	3	0	0
1110.0	0	1	0	0
1111.0	0	0	0	1
1113.0	0	0	0	1
1114.0	0	1	0	1
1115.0	0	2	0	2
1116.0	0	1	0	2
1117.0	0	0	0	2
1120.0	0	0	0	1
1121.0	0	1	0	0
1122.0	0	0	0	1
1123.0	0	1	0	0
1124.0	0	0	0	1
1125.0	0	1	0	1
1126.0	0	1	0	2
1127.0	0	2	0	3
1128.0	0	0	0	1
1129.0	0	1	0	0
1130.0	0	1	0	0
1132.0	0	2	0	0
1133.0	0	1	0	0
1134.0	0	1	0	0
1135.0	0	0	0	1
1136.0	0	2	0	1
1137.0	0	1	0	1
1138.0	0	0	0	1
1139.0	0	3	0	1
1142.0	0	0	0	1
1143.0	0	0	0	1
1144.0	0	0	0	1
1145.0	0	0	0	2
1146.0	0	1	0	0
1147.0	0	2	0	0
1148.0	0	1	0	1
1149.0	0	0	0	1
1153.0	0	1	0	1
1154.0	0	2	0	0
1155.0	0	0	0	2
1156.0	0	1	0	0
1157.0	0	1	0	0
1158.0	0	0	0	1
1161.0	0	1	0	0
1164.0	0	2	0	0
1165.0	0	1	0	0
1166.0	0	1	0	0
1167.0	0	2	0	1
1168.0	0	1	0	0
1171.0	0	0	0	3
1172.0	0	0	0	1
1173.0	0	0	0	1
1174.0	0	0	0	1
1175.0	0	0	0	1
1176.0	0	0	0	1
1177.0	0	0	0	1
1178.0	0	0	0	1
1181.0	0	1	0	1
1183.0	0	3	0	0
1184.0	0	0	0	2
1186.0	0	0	0	1
1187.0	0	3	0	2
1188.0	0	2	0	0
1190.0	0	0	0	2
1192.0	0	1	0	0
1193.0	0	2	0	0
1194.0	0	1	0	0
1196.0	0	1	0	0
1198.0	0	1	0	0
1200.0	0	1	0	0
1201.0	0	1	0	1
1202.0	0	0	0	1
1203.0	0	0	0	1
1204.0	0	0	0	1
1205.0	0	1	0	0
1206.0	0	0	0	1
1209.0	0	0	0	1
1212.0	0	1	0	1
1213.0	0	0	0	1
1214.0	0	1	0	1
1215.0	0	1	0	0
1216.0	0	1	0	0
1217.0	0	1	0	0
1219.0	0	0	0	2
1221.0	0	1	0	0
1222.0	0	2	0	0
1223.0	0	0	0	2
1226.0	0	1	0	1
1228.0	0	1	0	0
1229.0	0	0	0	2
1232.0	0	1	0	0
1233.0	0	2	0	0
1234.0	0	1	0	1
1236.0	0	0	0	1
1237.0	0	1	0	1
1240.0	0	1	0	0
1241.0	0	0	0	2
1244.0	0	1	0	0
1245.0	0	0	0	1
1247.0	0	1	0	1
1249.0	0	0	0	1
1250.0	0	1	0	1
1251.0	0	2	0	0
1252.0	0	0	0	1
1256.0	0	1	0	0
1258.0	0	0	0	1
1259.0	0	0	0	2
1261.0	0	1	0	0
1262.0	0	1	0	0
1263.0	0	2	0	1
1271.0	0	1	0	0
1274.0	0	0	0	1
1275.0	0	1	0	0
1277.0	0	1	0	2
1280.0	0	1	0	0
1282.0	0	1	0	0
1283.0	0	0	0	1
1284.0	0	1	0	0
1287.0	0	1	0	0
1294.0	0	0	0	1
1295.0	0	1	0	3
1300.0	0	1	0	0
1302.0	0	0	0	1
1303.0	0	0	0	1
1305.0	0	0	0	1
1306.0	0	0	0	1
1308.0	0	1	0	0
1309.0	0	2	0	1
1310.0	0	2	0	0
1311.0	0	0	0	1
1313.0	0	0	0	1
1314.0	0	1	0	0
1316.0	0	1	0	0
1318.0	0	1	0	0
1323.0	0	0	0	1
1325.0	0	0	0	1
1326.0	0	1	0	0
1327.0	0	1	0	0
1330.0	0	0	0	1
1331.0	0	1	0	1
1332.0	0	0	0	1
1334.0	0	0	0	2
1336.0	0	0	0	1
1338.0	0	1	0	1
1342.0	0	1	0	0
1344.0	0	2	0	1
1347.0	0	1	0	0
1348.0	0	0	0	1
1349.0	0	1	0	0
1350.0	0	0	0	1
1351.0	0	1	0	1
1353.0	0	0	0	1
1354.0	0	2	0	0
1357.0	0	0	0	2
1358.0	0	1	0	2
1360.0	0	0	0	1
1361.0	0	2	0	1
1362.0	0	1	0	1
1364.0	0	0	0	1
1367.0	0	1	0	0
1369.0	0	1	0	0
1371.0	0	2	0	0
1373.0	0	1	0	1
1374.0	0	1	0	0
1375.0	0	2	0	1
1379.0	0	0	0	1
1381.0	0	1	0	0
1383.0	0	0	0	2
1384.0	0	0	0	1
1385.0	0	0	0	1
1387.0	0	1	0	0
1388.0	0	1	0	1
1393.0	0	1	0	1
1395.0	0	1	0	1
1399.0	0	1	0	0
1400.0	0	1	0	0
1404.0	0	1	0	0
1406.0	0	1	0	1
1407.0	0	0	0	1
1411.0	0	1	0	0
1412.0	0	0	0	1
1414.0	0	1	0	0
1415.0	0	1	0	0
1426.0	0	1	0	0
1427.0	0	1	0	0
1432.0	0	0	0	1
1435.0	0	0	0	1
1436.0	0	0	0	1
1439.0	0	0	0	1
1442.0	0	0	0	1
1443.0	0	0	0	1
1446.0	0	0	0	1
1448.0	0	1	0	0
1449.0	0	0	0	1
1451.0	0	2	0	0
1453.0	0	0	0	1
1456.0	0	1	0	1
1459.0	0	1	0	3
1460.0	0	0	0	1
1462.0	0	1	0	0
1463.0	0	1	0	2
1464.0	0	0	0	1
1465.0	0	0	0	1
1466.0	0	1	0	0
1467.0	0	0	0	1
1468.0	0	1	0	1
1469.0	0	1	0	1
1470.0	0	1	0	1
1474.0	0	0	0	1
1475.0	0	1	0	1
1476.0	0	1	0	0
1477.0	0	1	0	0
1478.0	0	1	0	0
1480.0	0	0	0	1
1481.0	0	1	0	1
1482.0	0	1	0	0
1485.0	0	1	0	0
1486.0	0	1	0	0
1487.0	0	1	0	0
1488.0	0	1	0	0
1489.0	0	1	0	0
1490.0	0	1	0	0
1493.0	0	1	0	0
1494.0	0	1	0	0
1499.0	0	0	0	1
1501.0	0	1	0	0
1505.0	0	0	0	1
1507.0	0	0	0	1
1508.0	0	0	0	2
1511.0	0	0	0	1
1512.0	0	0	0	2
1516.0	0	1	0	0
1518.0	0	1	0	2
1519.0	0	0	0	1
1520.0	0	1	0	1
1522.0	0	1	0	0
1524.0	0	0	0	1
1526.0	0	1	0	1
1527.0	0	1	0	0
1529.0	0	1	0	0
1532.0	0	2	0	1
1533.0	0	0	0	3
1536.0	0	1	0	0
1537.0	0	0	0	1
1539.0	0	0	0	1
1540.0	0	1	0	0
1541.0	0	1	0	1
1542.0	0	1	0	0
1543.0	0	1	0	0
1544.0	0	0	0	1
1545.0	0	0	0	1
1546.0	0	1	0	0
1547.0	0	1	0	0
1548.0	0	1	0	0
1549.0	0	1	0	1
1550.0	0	0	0	1
1551.0	0	0	0	2
1552.0	0	1	0	0
1554.0	0	0	0	1
1555.0	0	1	0	0
1557.0	0	1	0	0
1560.0	0	0	0	2
1565.0	0	2	0	0
1566.0	0	2	0	0
1567.0	0	1	0	1
1568.0	0	0	0	1
1570.0	0	1	0	1
1576.0	0	0	0	1
1577.0	0	1	0	0
1578.0	0	1	0	0
1580.0	0	0	0	1
1582.0	0	1	0	0
1583.0	0	1	0	2
1587.0	0	0	0	1
1590.0	0	1	0	0
1591.0	0	1	0	0
1592.0	0	1	0	0
1593.0	0	0	0	1
1594.0	0	1	0	1
1595.0	0	0	0	1
1596.0	0	1	0	0
1601.0	0	1	0	0
1603.0	0	0	0	1
1608.0	0	1	0	1
1609.0	0	1	0	1
1613.0	0	1	0	0
1615.0	0	0	0	1
1617.0	0	1	0	0
1618.0	0	0	0	1
1620.0	0	0	0	1
1621.0	0	0	0	1
1623.0	0	1	0	0
1626.0	0	0	0	1
1628.0	0	0	0	1
1629.0	0	1	0	0
1631.0	0	0	0	1
1632.0	0	1	0	0
1633.0	0	0	0	1
1637.0	0	1	0	0
1638.0	0	1	0	1
1640.0	0	1	0	0
1642.0	0	2	0	0
1643.0	0	1	0	0
1644.0	0	1	0	1
1645.0	0	0	0	1
1647.0	0	1	0	0
1656.0	0	1	0	0
1661.0	0	1	0	0
1664.0	0	0	0	1
1665.0	0	0	0	1
1672.0	0	1	0	0
1678.0	0	0	0	1
1682.0	0	0	0	1
1684.0	0	1	0	0
1690.0	0	0	0	1
1691.0	0	1	0	1
1692.0	0	0	0	1
1694.0	0	0	0	1
1696.0	0	1	0	0
1703.0	0	1	0	0
1706.0	0	1	0	0
1711.0	0	0	0	1
1716.0	0	1	0	0
1717.0	0	1	0	0
1719.0	0	1	0	0
1726.0	0	0	0	1
1735.0	0	1	0	1
1738.0	0	1	0	0
1743.0	0	0	0	2
1744.0	0	0	0	1
1749.0	0	0	0	1
1753.0	0	1	0	0
1758.0	0	0	0	1
1759.0	0	1	0	0
1760.0	0	1	0	0
1761.0	0	1	0	1
1762.0	0	1	0	0
1767.0	0	0	0	1
1773.0	0	0	0	1
1775.0	0	1	0	0
1777.0	0	0	0	1
1778.0	0	1	0	0
1782.0	0	0	0	1
1785.0	0	1	0	0
1788.0	0	0	0	1
1797.0	0	1	0	0
1800.0	0	0	0	1
1804.0	0	1	0	0
1805.0	0	1	0	0
1808.0	0	1	0	0
1830.0	0	0	0	1
1834.0	0	1	0	0
1839.0	0	0	0	2
1847.0	0	0	0	1
1851.0	0	1	0	0
1853.0	0	1	0	1
1857.0	0	0	0	2
1861.0	0	1	0	1
1866.0	0	0	0	1
1869.0	0	0	0	1
1870.0	0	1	0	0
1876.0	0	2	0	0
1878.0	0	0	0	1
1880.0	0	0	0	1
1881.0	0	2	0	1
1883.0	0	0	0	1
1889.0	0	1	0	0
1892.0	0	0	0	1
1893.0	0	1	0	0
1894.0	0	0	0	1
1896.0	0	1	0	1
1897.0	0	1	0	0
1900.0	0	0	0	1
1903.0	0	0	0	2
1906.0	0	1	0	0
1907.0	0	2	0	0
1914.0	0	1	0	2
1920.0	0	2	0	0
1923.0	0	1	0	0
1925.0	0	1	0	0
1926.0	0	1	0	0
1928.0	0	0	0	1
1931.0	0	0	0	1
1933.0	0	1	0	0
1943.0	0	1	0	0
1946.0	0	1	0	1
1961.0	0	1	0	0
1989.0	0	0	0	1
2002.0	0	1	0	0
2014.0	0	0	0	1
2017.0	0	0	0	1
2023.0	0	0	0	1
2030.0	0	0	0	3
2033.0	0	2	0	0
2044.0	0	1	0	0
2048.0	0	1	0	0
2050.0	0	0	0	1
2051.0	0	0	0	1
2054.0	0	0	0	1
2055.0	0	0	0	1
2056.0	0	1	0	0
2057.0	0	1	0	0
2067.0	0	0	0	1
2068.0	0	0	0	1
2072.0	0	1	0	0
2074.0	0	1	0	0
2076.0	0	1	0	0
2078.0	0	1	0	0
2089.0	0	1	0	0
2090.0	0	1	0	0
2120.0	0	0	0	1
2123.0	0	0	0	1
2134.0	0	1	0	0
2141.0	0	1	0	0
2150.0	0	0	0	1
2156.0	0	0	0	1
2169.0	0	0	0	1
2170.0	0	1	0	0
2176.0	0	0	0	1
2177.0	0	1	0	1
2178.0	0	0	0	1
2187.0	0	0	0	1
2201.0	0	0	0	2
2202.0	0	1	0	0
2204.0	0	1	0	0
2213.0	0	1	0	0
2214.0	0	2	0	0
2219.0	0	1	0	0
2223.0	0	1	0	0
2234.0	0	0	0	2
2235.0	0	0	0	1
2240.0	0	0	0	1
2243.0	0	0	0	1
2248.0	0	0	0	1
2255.0	0	1	0	0
2258.0	0	1	0	0
2261.0	0	1	0	0
2264.0	0	1	0	0
2268.0	0	1	0	1
2271.0	0	0	0	1
2273.0	0	0	0	1
2274.0	0	1	0	0
2278.0	0	0	0	1
2284.0	0	0	0	1
2287.0	0	1	0	0
2292.0	0	1	0	0
2298.0	0	0	0	1
2299.0	0	1	0	1
2301.0	0	1	0	0
2308.0	0	0	0	1
2311.0	0	1	0	0
2318.0	0	1	0	0
2323.0	0	1	0	0
2325.0	0	0	0	1
2331.0	0	0	0	1
2336.0	0	1	0	0
2339.0	0	0	0	1
2343.0	0	1	0	0
2345.0	0	0	0	1
2351.0	0	1	0	0
2359.0	0	0	0	1
2366.0	0	1	0	0
2369.0	0	0	0	1
2370.0	0	1	0	1
2372.0	0	0	0	1
2379.0	0	1	0	0
2385.0	0	1	0	0
2387.0	0	0	0	1
2391.0	0	1	0	0
2408.0	0	1	0	0
2409.0	0	1	0	0
2450.0	0	0	0	1
2472.0	0	1	0	0
2473.0	0	0	0	1
2509.0	0	1	0	0
2529.0	0	0	0	1
2534.0	0	0	0	1
2542.0	0	0	0	1
2548.0	0	0	0	1
2552.0	0	1	0	0
2563.0	0	1	0	0
2565.0	0	1	0	0
2583.0	0	1	0	0
2595.0	0	0	0	1
2596.0	0	0	0	1
2623.0	0	1	0	0
2635.0	0	1	0	0
2687.0	0	0	0	1
2711.0	0	1	0	0
2750.0	0	0	0	1
2760.0	0	0	0	1
2771.0	0	1	0	0
2772.0	0	0	0	1
2777.0	0	0	0	1
2791.0	0	1	0	0
2801.0	0	1	0	0
2818.0	0	1	0	0
2819.0	0	0	0	1
2831.0	0	0	0	1
2858.0	0	1	0	0
2862.0	0	1	0	1
2876.0	0	0	0	1
2886.0	0	1	0	0
2889.0	0	0	0	1
2896.0	0	0	0	1
2898.0	0	0	0	1
2900.0	0	1	0	0
2905.0	0	0	0	1
2924.0	0	1	0	0
2926.0	0	1	0	0
2933.0	0	1	0	0
2949.0	0	1	0	0
2968.0	0	0	0	1
2983.0	0	0	0	1
3001.0	0	0	0	1
3006.0	0	1	0	0
3027.0	0	1	0	0
3047.0	0	1	0	0
3066.0	0	0	0	1
3078.0	0	0	0	1
3089.0	0	1	0	0
3102.0	0	0	0	1
3123.0	0	1	0	0
3132.0	0	1	0	0
3170.0	0	0	0	1
3185.0	0	0	0	1
3206.0	0	1	0	0
3213.0	0	0	0	1
3216.0	0	1	0	0
3257.0	0	1	0	0
3321.0	0	0	0	1
3349.0	0	0	0	1
3350.0	0	0	0	1
3365.0	0	1	0	0
3388.0	0	1	0	0
3400.0	0	1	0	0
3433.0	0	0	0	1
3462.0	0	1	0	0
3531.0	0	0	0	1
3556.0	0	0	0	1
3578.0	0	1	0	1
3598.0	0	1	0	0
3604.0	0	1	0	0
3691.0	0	0	0	1
3724.0	0	0	0	1
3740.0	0	1	0	0
3762.0	0	1	0	0
3802.0	0	0	0	1
3804.0	0	0	0	1
3829.0	0	0	0	1
3842.0	0	1	0	0
3844.0	0	1	0	0
3869.0	0	1	0	0
4005.0	0	0	0	1
4033.0	0	0	0	1
4048.0	0	1	0	0
4089.0	0	1	0	0
4109.0	0	0	0	1
4146.0	0	1	0	0
4186.0	0	0	0	1
4226.0	0	0	0	1
4235.0	0	1	0	0
4267.0	0	1	0	0
4335.0	0	0	0	1
4377.0	0	1	0	0
4447.0	0	0	0	1
4472.0	0	0	0	1
4489.0	0	1	0	0
4512.0	0	0	0	1
4523.0	0	1	0	0
4540.0	0	0	0	1
4559.0	0	1	0	0
4562.0	0	0	0	1
4585.0	0	1	0	0
4608.0	0	0	0	1
4630.0	0	1	0	0
4666.0	0	1	0	0
4745.0	0	0	0	1
4772.0	0	0	0	1
4796.0	0	1	0	0
4833.0	0	1	0	0
4965.0	0	0	0	1
5031.0	0	1	0	0
5089.0	0	0	0	1
5153.0	0	1	0	0
5213.0	0	0	0	1
5261.0	0	1	0	0
5293.0	0	0	0	1
5350.0	0	1	0	0
5371.0	0	0	0	1
5435.0	0	1	0	0
5553.0	0	0	0	1
5615.0	0	1	0	0
5642.0	0	0	0	1
5701.0	0	1	0	0
5799.0	0	0	0	1
5854.0	0	0	0	1
5859.0	0	1	0	0
5913.0	0	1	0	0
5992.0	0	0	0	1
6042.0	0	1	0	0
6354.0	0	0	0	1
6419.0	0	1	0	0
6514.0	0	0	0	1
6539.0	0	0	0	1
6590.0	0	1	0	0
6616.0	0	1	0	0
6867.0	0	0	0	1
6948.0	0	1	0	0
7180.0	0	0	0	1
7249.0	0	1	0	0
8188.0	0	0	0	1
8276.0	0	1	0	0
8464.0	0	0	0	1
8548.0	0	1	0	0
9438.0	0	0	0	1
9538.0	0	1	0	0
9641.0	0	0	0	1
9756.0	0	1	0	0
9944.0	0	0	0	1
10025.0	0	0	0	1
10054.0	0	1	0	0
10134.0	0	1	0	0
11233.0	0	0	0	1
11363.0	0	1	0	0
11792.0	0	0	0	1
11929.0	0	1	0	0
13325.0	0	0	0	1
13459.0	0	1	0	0

